1.2.142	2.128	1.406
1.2.143	2.121	1.416
1.2.144	2.114	1.426
1.2.145	2.107	1.436
1.2.146	2.100	1.446
1.2.147	2.094	1.456
1.2.148	2.088	1.466
1.2.149	2.082	1.477
1.2.150	2.076	1.487
1.2.151	2.070	1.497
1.2.152	2.065	1.507
1.2.153	2.060	1.517
1.2.154	2.054	1.527
1.2.155	2.049	1.537
1.2.156	2.044	1.548
1.2.157	2.040	1.558
1.2.158	2.035	1.568
1.2.159	2.031	1.578
1.2.160	2.026	1.588
1.2.161	2.022	1.598
1.2.162	2.018	1.609
1.2.163	2.014	1.619
1.2.164	2.011	1.629
1.2.165	2.007	1.639
1.2.166	2.004	1.649
1.2.167	2.000	1.659
1.2.168	1.997	1.669
1.2.169	1.994	1.680
1.2.170	1.991	1.690
1.2.171	1.988	1.700
1.2.172	1.985	1.710
1.2.173	1.982	1.720
1.2.174	1.980	1.730
1.2.175	1.978	1.740
1.2.176	1.975	1.751
1.2.177	1.973	1.761
1.2.178	1.971	1.771
1.2.179	1.969	1.781
1.2.180	1.967	1.791
1.2.181	1.965	1.801
1.2.182	1.963	1.812
1.2.183	1.962	1.822
1.2.184	1.960	1.832
1.2.185	1.959	1.842
1.2.186	1.957	1.853
1.2.187	1.956	1.863
1.2.188	1.955	1.873
1.2.189	1.954	1.883
1.2.190	1.953	1.893
1.2.191	1.952	1.903
1.2.192	1.951	1.913
1.2.193	1.951	1.924
1.2.194	1.950	1.934
1.2.195	1.950	1.944
1.2.196	1.949	1.954
1.2.197	1.949	1.965
1.2.198	1.948	1.975
1.2.199	1.948	1.985
1.2.200	1.948	1.995
1.2.201	1.948	2.005
1.2.202	1.948	2.016
1.2.203	1.948	2.026
1.2.204	1.948	2.036
1.2.205	1.948	2.046
1.2.206	1.949	2.056
1.2.207	1.949	2.067
1.2.208	1.949	2.077
1.2.209	1.950	2.087
1.2.210	1.951	2.097
1.2.211	1.951	2.107
1.2.212	1.952	2.117
1.2.213	1.953	2.128
1.2.214	1.954	2.138
1.2.215	1.955	2.148
1.2.216	1.956	2.158
1.2.217	1.957	2.168
1.2.218	1.958	2.178
1.2.219	1.959	2.189
1.2.220	1.961	2.199
1.2.221	1.962	2.209
1.2.222	1.964	2.219
1.2.223	1.965	2.229
1.2.224	1.967	2.240
1.2.225	1.969	2.250
1.2.226	1.971	2.260
1.2.227	1.973	2.270
1.2.228	1.975	2.280
1.2.229	1.977	2.290
1.2.230	1.980	2.301
1.2.231	1.982	2.311
1.2.232	1.984	2.321
1.2.233	1.987	2.331
1.2.234	1.990	2.341
1.2.235	1.993	2.351
1.2.236	1.996	2.362
1.2.237	1.999	2.372
1.2.238	2.002	2.382
1.2.239	2.005	2.392
1.2.240	2.009	2.402
1.2.241	2.012	2.413
1.2.242	2.016	2.423
1.2.243	2.020	2.433
1.2.244	2.024	2.443
1.2.245	2.028	2.453
1.2.246	2.032	2.463
1.2.247	2.036	2.473
1.2.248	2.041	2.484
1.2.249	2.045	2.494
1.2.250	2.050	2.504
1.2.251	2.055	2.514
1.2.252	2.060	2.524
1.2.253	2.065	2.534
1.2.254	2.070	2.544
1.2.255	2.076	2.554
1.2.256	2.081	2.565
1.2.257	2.087	2.575
1.2.258	2.093	2.585
1.2.259	2.100	2.595
1.2.260	2.106	2.605
1.2.261	2.113	2.615
1.2.262	2.119	2.625
1.2.263	2.126	2.635
1.2.264	2.134	2.646
1.2.265	2.141	2.656
1.2.266	2.149	2.666
1.2.267	2.156	2.676
1.2.268	2.164	2.686
1.2.269	2.173	2.696
1.2.270	2.181	2.706
1.2.271	2.190	2.716
1.2.272	2.199	2.726
1.2.273	2.208	2.736
1.2.274	2.218	2.746
1.2.275	2.228	2.757
1.2.276	2.238	2.766
1.2.277	2.248	2.776
1.2.278	2.258	2.785
1.2.279	2.268	2.795
1.2.280	2.278	2.803
1.2.281	2.288	2.812
1.2.282	2.299	2.820
1.2.283	2.309	2.828
1.2.284	2.319	2.836
1.2.285	2.329	2.844
1.2.286	2.339	2.852
1.2.287	2.349	2.859
1.2.288	2.359	2.866
1.2.289	2.369	2.873
1.2.290	2.379	2.880
1.2.291	2.389	2.886
1.2.292	2.399	2.893
1.2.293	2.409	2.899
1.2.294	2.420	2.905
1.2.295	2.430	2.911
1.2.296	2.440	2.917
1.2.297	2.450	2.923
1.2.298	2.460	2.928
1.2.299	2.470	2.934
1.2.300	2.480	2.939
1.2.301	2.490	2.944
1.2.302	2.500	2.949
1.2.303	2.510	2.954
1.2.304	2.521	2.959
1.2.305	2.531	2.963
1.2.306	2.541	2.968
1.2.307	2.551	2.972
1.2.308	2.561	2.977
1.2.309	2.571	2.981
1.2.310	2.581	2.985
1.2.311	2.591	2.989
1.2.312	2.601	2.993
1.2.313	2.611	2.997
1.2.314	2.622	3.001
1.2.315	2.632	3.004
1.2.316	2.642	3.008
1.2.317	2.652	3.011
1.2.318	2.662	3.014
1.2.319	2.672	3.018
1.2.320	2.682	3.021
1.2.321	2.692	3.024
1.2.322	2.702	3.027
1.2.323	2.712	3.029
1.2.324	2.722	3.032
1.2.325	2.732	3.035
1.2.326	2.742	3.037
1.2.327	2.752	3.040
1.2.328	2.762	3.042
1.2.329	2.773	3.045
1.2.330	2.783	3.047
1.2.331	2.793	3.049
1.2.332	2.803	3.051
1.2.333	2.813	3.053
1.2.334	2.823	3.055
1.2.335	2.833	3.056
1.2.336	2.843	3.058
1.2.337	2.853	3.060
1.2.338	2.863	3.061
1.2.339	2.873	3.062
1.2.340	2.883	3.063
1.2.341	2.893	3.064
1.2.342	2.903	3.065
1.2.343	2.913	3.066
1.2.344	2.923	3.066
1.2.345	2.933	3.066
1.2.346	2.943	3.066
1.2.347	2.953	3.066
1.2.348	2.963	3.066
1.2.349	2.974	3.066
1.2.350	2.984	3.066
1.2.351	2.994	3.066
1.2.352	3.004	3.066
1.2.353	3.014	3.066
1.2.354	3.024	3.066
1.2.355	3.034	3.066
1.2.356	3.044	3.066
1.2.357	3.054	3.066
1.2.358	3.064	3.066
1.2.359	3.074	3.066
1.2.360	3.084	3.066
1.2.361	3.094	3.066
1.2.362	3.105	3.066
1.2.363	3.115	3.066
1.2.364	3.125	3.066
1.2.365	3.135	3.066
1.2.366	3.145	3.066
1.2.367	3.155	3.066
1.2.368	3.165	3.066
1.2.369	3.175	3.066
1.2.370	3.185	3.066
1.2.371	3.195	3.066
1.2.372	3.205	3.066
1.2.373	3.215	3.066
1.2.374	3.226	3.066
1.2.375	3.236	3.066
1.2.376	3.246	3.066
1.2.377	3.256	3.066
1.2.378	3.266	3.066
1.2.379	3.276	3.066
1.2.380	3.286	3.066
1.2.381	3.296	3.066
1.2.382	3.306	3.066
1.2.383	3.317	3.066
1.2.384	3.327	3.066
1.2.385	3.337	3.066
1.2.386	3.347	3.066
1.2.387	3.357	3.066
1.2.388	3.367	3.066
1.2.389	3.377	3.066
1.2.390	3.387	3.066
1.2.391	3.397	3.066
1.2.392	3.408	3.066
1.2.393	3.418	3.066
1.2.394	3.428	3.066
1.2.395	3.438	3.066
1.2.396	3.448	3.066
1.2.397	3.458	3.066
1.2.398	3.468	3.066
1.2.399	3.479	3.066
1.2.400	3.489	3.066
1.2.401	3.499	3.066
1.2.402	3.509	3.066
1.2.403	3.519	3.066
1.2.404	3.530	3.066
1.2.405	3.540	3.066
1.2.406	3.550	3.066
1.2.407	3.560	3.066
1.2.408	3.570	3.066
1.2.409	3.580	3.066
1.2.410	3.590	3.066
1.2.411	3.600	3.066
1.2.412	3.611	3.066
1.2.413	3.621	3.066
1.2.414	3.631	3.066
1.2.415	3.641	3.066
1.2.416	3.651	3.066
1.2.417	3.661	3.066
1.2.418	3.671	3.066
1.2.419	3.681	3.066
1.2.420	3.691	3.066
1.2.421	3.702	3.066
1.2.422	3.712	3.066
1.2.423	3.722	3.066
1.2.424	3.732	3.066
1.2.425	3.742	3.066
1.2.426	3.752	3.066
1.2.427	3.762	3.066
1.2.428	3.772	3.066
1.2.429	3.782	3.066
1.2.430	3.792	3.066
1.2.431	3.803	3.066
1.2.432	3.813	3.066
1.2.433	3.823	3.066
1.2.434	3.833	3.066
1.2.435	3.843	3.066
1.2.436	3.853	3.066
1.2.437	3.863	3.066
1.2.438	3.873	3.066
1.2.439	3.883	3.066
1.2.440	3.894	3.066
1.2.441	3.904	3.066
1.2.442	3.914	3.066
1.2.443	3.924	3.066
1.2.444	3.934	3.066
1.2.445	3.944	3.066
1.2.446	3.954	3.066
1.2.447	3.964	3.066
1.2.448	3.974	3.066
1.2.449	3.984	3.066
1.2.450	3.995	3.066
1.2.451	4.005	3.066
1.2.452	4.015	3.066
1.2.453	4.025	3.066
1.2.454	4.035	3.066
1.2.455	4.045	3.066
1.2.456	4.055	3.066
1.2.457	4.065	3.066
1.2.458	4.075	3.066
1.2.459	4.085	3.066
1.2.460	4.095	3.065
1.2.461	4.105	3.064
1.2.462	4.115	3.063
1.2.463	4.125	3.061
1.2.464	4.135	3.060
1.2.465	4.145	3.058
1.2.466	4.155	3.057
1.2.467	4.165	3.055
1.2.468	4.175	3.053
1.2.469	4.185	3.051
1.2.470	4.196	3.049
1.2.471	4.206	3.046
1.2.472	4.216	3.044
1.2.473	4.226	3.042
1.2.474	4.236	3.039
1.2.475	4.246	3.037
1.2.476	4.256	3.034
1.2.477	4.266	3.032
1.2.478	4.276	3.029
1.2.479	4.286	3.026
1.2.480	4.296	3.023
1.2.481	4.306	3.020
1.2.482	4.316	3.017
1.2.483	4.326	3.014
1.2.484	4.337	3.010
1.2.485	4.347	3.007
1.2.486	4.357	3.003
1.2.487	4.367	3.000
1.2.488	4.377	2.996
1.2.489	4.387	2.992
1.2.490	4.397	2.988
1.2.491	4.407	2.984
1.2.492	4.417	2.980
1.2.493	4.427	2.976
1.2.494	4.437	2.972
1.2.495	4.448	2.967
1.2.496	4.458	2.963
1.2.497	4.468	2.958
1.2.498	4.478	2.954
1.2.499	4.488	2.949
1.2.500	4.498	2.944
1.2.501	4.508	2.939
1.2.502	4.518	2.933
1.2.503	4.528	2.928
1.2.504	4.538	2.923
1.2.505	4.548	2.917
1.2.506	4.558	2.911
1.2.507	4.569	2.906
1.2.508	4.579	2.900
1.2.509	4.589	2.893
1.2.510	4.599	2.887
1.2.511	4.609	2.881
1.2.512	4.619	2.874
1.2.513	4.629	2.867
1.2.514	4.639	2.860
1.2.515	4.649	2.853
1.2.516	4.659	2.846
1.2.517	4.669	2.838
1.2.518	4.679	2.831
1.2.519	4.690	2.823
1.2.520	4.700	2.815
1.2.521	4.710	2.806
1.2.522	4.720	2.798
1.2.523	4.730	2.789
1.2.524	4.740	2.780
1.2.525	4.750	2.770
1.2.526	4.760	2.761
1.2.527	4.770	2.751
1.2.528	4.780	2.741
1.2.529	4.790	2.731
1.2.530	4.799	2.721
1.2.531	4.809	2.710
1.2.532	4.817	2.700
1.2.533	4.826	2.690
1.2.534	4.834	2.680
1.2.535	4.842	2.670
1.2.536	4.850	2.660
1.2.537	4.858	2.650
1.2.538	4.865	2.640
1.2.539	4.873	2.630
1.2.540	4.880	2.619
1.2.541	4.886	2.609
1.2.542	4.893	2.599
1.2.543	4.900	2.589
1.2.544	4.906	2.579
1.2.545	4.912	2.569
1.2.546	4.918	2.559
1.2.547	4.923	2.549
1.2.548	4.929	2.539
1.2.549	4.934	2.528
1.2.550	4.940	2.518
1.2.551	4.945	2.508
1.2.552	4.949	2.498
1.2.553	4.954	2.488
1.2.554	4.959	2.478
1.2.555	4.963	2.468
1.2.556	4.968	2.457
1.2.557	4.972	2.447
1.2.558	4.976	2.437
1.2.559	4.980	2.427
1.2.560	4.984	2.417
1.2.561	4.987	2.407
1.2.562	4.991	2.396
1.2.563	4.994	2.386
1.2.564	4.998	2.376
1.2.565	5.001	2.366
1.2.566	5.004	2.356
1.2.567	5.007	2.346
1.2.568	5.010	2.335
1.2.569	5.012	2.325
1.2.570	5.015	2.315
1.2.571	5.018	2.305
1.2.572	5.020	2.295
1.2.573	5.022	2.285
1.2.574	5.025	2.275
1.2.575	5.027	2.264
1.2.576	5.029	2.254
1.2.577	5.031	2.244
1.2.578	5.032	2.234
1.2.579	5.034	2.224
1.2.580	5.036	2.213
1.2.581	5.037	2.203
1.2.582	5.039	2.193
1.2.583	5.040	2.183
1.2.584	5.042	2.173
1.2.585	5.043	2.162
1.2.586	5.044	2.152
1.2.587	5.045	2.142
1.2.588	5.046	2.132
1.2.589	5.047	2.122
1.2.590	5.048	2.111
1.2.591	5.048	2.101
1.2.592	5.049	2.091
1.2.593	5.049	2.081
1.2.594	5.050	2.071
1.2.595	5.050	2.061
1.2.596	5.051	2.050
1.2.597	5.051	2.040
1.2.598	5.051	2.030
1.2.599	5.051	2.020
1.2.600	5.051	2.010
1.2.601	5.051	1.999
1.2.602	5.051	1.989
1.2.603	5.051	1.979
1.2.604	5.051	1.969
1.2.605	5.050	1.959
1.2.606	5.050	1.948
1.2.607	5.050	1.938
1.2.608	5.049	1.928
1.2.609	5.048	1.918
1.2.610	5.048	1.908
1.2.611	5.047	1.897
1.2.612	5.046	1.887
1.2.613	5.045	1.877
1.2.614	5.044	1.867
1.2.615	5.043	1.857
1.2.616	5.042	1.846
1.2.617	5.041	1.836
1.2.618	5.039	1.826
1.2.619	5.038	1.816
1.2.620	5.036	1.806
1.2.621	5.035	1.795
1.2.622	5.033	1.785
1.2.623	5.031	1.775
1.2.624	5.029	1.765
1.2.625	5.027	1.755
1.2.626	5.025	1.744
1.2.627	5.023	1.734
1.2.628	5.021	1.724
1.2.629	5.018	1.714
1.2.630	5.016	1.704
1.2.631	5.013	1.694
1.2.632	5.010	1.684
1.2.633	5.007	1.673
1.2.634	5.005	1.663
1.2.635	5.001	1.653
1.2.636	4.998	1.643
1.2.637	4.995	1.633
1.2.638	4.992	1.623
1.2.639	4.988	1.612
1.2.640	4.984	1.602
1.2.641	4.981	1.592
1.2.642	4.977	1.582
1.2.643	4.973	1.572
1.2.644	4.968	1.562
1.2.645	4.964	1.552
1.2.646	4.960	1.542
1.2.647	4.955	1.531
1.2.648	4.950	1.521
1.2.649	4.945	1.511
1.2.650	4.940	1.501
1.2.651	4.935	1.491
1.2.652	4.929	1.481
1.2.653	4.924	1.471
1.2.654	4.918	1.461
1.2.655	4.912	1.450
1.2.656	4.906	1.440
1.2.657	4.900	1.430
1.2.658	4.893	1.420
1.2.659	4.887	1.410
1.2.660	4.880	1.400
1.2.661	4.873	1.390
1.2.662	4.865	1.379
1.2.663	4.858	1.369
1.2.664	4.850	1.359
1.2.665	4.842	1.349
1.2.666	4.834	1.339
1.2.667	4.825	1.329
1.2.668	4.817	1.319
1.2.669	4.807	1.309
1.2.670	4.798	1.298
1.2.671	4.788	1.288
1.2.672	4.779	1.278
1.2.673	4.769	1.268
1.2.674	4.758	1.258
1.2.675	4.748	1.249
1.2.676	4.738	1.240
1.2.677	4.728	1.231
1.2.678	4.718	1.222
1.2.679	4.708	1.214
1.2.680	4.698	1.206
1.2.681	4.688	1.198
1.2.682	4.678	1.190
1.2.683	4.668	1.183
1.2.684	4.658	1.175
1.2.685	4.647	1.168
1.2.686	4.637	1.161
1.2.687	4.627	1.154
1.2.688	4.617	1.148
1.2.689	4.607	1.141
1.2.690	4.597	1.135
1.2.691	4.587	1.129
1.2.692	4.577	1.123
1.2.693	4.567	1.117
1.2.694	4.557	1.111
1.2.695	4.546	1.106
1.2.696	4.536	1.100
1.2.697	4.526	1.095
1.2.698	4.516	1.090
1.2.699	4.506	1.085
1.2.700	4.496	1.080
1.2.701	4.486	1.075
1.2.702	4.476	1.070
1.2.703	4.466	1.066
1.2.704	4.456	1.061
1.2.705	4.446	1.057
1.2.706	4.435	1.053
1.2.707	4.425	1.048
1.2.708	4.415	1.044
1.2.709	4.405	1.041
1.2.710	4.395	1.037
1.2.711	4.385	1.033
1.2.712	4.375	1.029
1.2.713	4.365	1.026
1.2.714	4.355	1.022
1.2.715	4.345	1.019
1.2.716	4.334	1.016
1.2.717	4.324	1.013
1.2.718	4.314	1.009
1.2.719	4.304	1.006
1.2.720	4.294	1.004
1.2.721	4.284	1.001
1.2.722	4.274	0.998
1.2.723	4.264	0.995
1.2.724	4.254	0.993
1.2.725	4.244	0.990
1.2.726	4.234	0.988
1.2.727	4.223	0.986
1.2.728	4.213	0.983
1.2.729	4.203	0.981
1.2.730	4.193	0.979
1.2.731	4.183	0.977
1.2.732	4.173	0.975
1.2.733	4.163	0.974
1.2.734	4.153	0.972
1.2.735	4.143	0.970
1.2.736	4.133	0.969
1.2.737	4.123	0.967
1.2.738	4.113	0.966
1.2.739	4.103	0.965
1.2.740	4.093	0.964
1.2.741	4.083	0.963
1.2.742	4.073	0.963
1.2.743	4.063	0.963
1.2.744	4.053	0.963
1.2.745	4.043	0.963
1.2.746	4.033	0.963
1.2.747	4.023	0.962
1.2.748	4.013	0.962
1.2.749	4.003	0.962
1.2.750	3.992	0.962
1.2.751	3.982	0.962
1.2.752	3.972	0.962
1.2.753	3.962	0.962
1.2.754	3.952	0.961
1.2.755	3.942	0.961
1.2.756	3.932	0.961
1.2.757	3.922	0.961
1.2.758	3.912	0.961
1.2.759	3.902	0.961
1.2.760	3.892	0.961
1.2.761	3.882	0.960
1.2.762	3.872	0.960
1.2.763	3.862	0.960
1.2.764	3.852	0.960
1.2.765	3.842	0.960
1.2.766	3.832	0.960
1.2.767	3.822	0.960
1.2.768	3.812	0.960
1.2.769	3.802	0.959
1.2.770	3.791	0.959
1.2.771	3.781	0.959
1.2.772	3.771	0.959
1.2.773	3.761	0.959
1.2.774	3.751	0.959
1.2.775	3.741	0.959
1.2.776	3.731	0.958
1.2.777	3.721	0.958
1.2.778	3.711	0.958
1.2.779	3.701	0.958
1.2.780	3.691	0.958
1.2.781	3.681	0.958
1.2.782	3.671	0.958
1.2.783	3.661	0.957
1.2.784	3.651	0.957
1.2.785	3.641	0.957
1.2.786	3.630	0.957
1.2.787	3.620	0.957
1.2.788	3.610	0.957
1.2.789	3.600	0.957
1.2.790	3.590	0.956
1.2.791	3.580	0.956
1.2.792	3.570	0.956
1.2.793	3.560	0.956
1.2.794	3.550	0.956
1.2.795	3.540	0.956
