1.2.101	4.492	2.122
1.2.102	4.492	2.132
1.2.103	4.492	2.142
1.2.104	4.492	2.152
1.2.105	4.492	2.162
1.2.106	4.492	2.173
1.2.107	4.492	2.183
1.2.108	4.492	2.193
1.2.109	4.492	2.204
1.2.110	4.492	2.214
1.2.111	4.492	2.224
1.2.112	4.492	2.234
1.2.113	4.492	2.245
1.2.114	4.492	2.255
1.2.115	4.492	2.265
1.2.116	4.492	2.275
1.2.117	4.492	2.285
1.2.118	4.492	2.295
1.2.119	4.492	2.305
1.2.120	4.492	2.316
1.2.121	4.492	2.326
1.2.122	4.492	2.336
1.2.123	4.492	2.346
1.2.124	4.492	2.356
1.2.125	4.492	2.366
1.2.126	4.492	2.377
1.2.127	4.492	2.387
1.2.128	4.492	2.397
1.2.129	4.492	2.407
1.2.130	4.492	2.417
1.2.131	4.492	2.427
1.2.132	4.492	2.437
1.2.133	4.492	2.447
1.2.134	4.492	2.458
1.2.135	4.492	2.468
1.2.136	4.492	2.478
1.2.137	4.492	2.488
1.2.138	4.492	2.498
1.2.139	4.492	2.508
1.2.140	4.492	2.518
1.2.141	4.492	2.528
1.2.142	4.492	2.538
1.2.143	4.492	2.549
1.2.144	4.492	2.559
1.2.145	4.492	2.569
1.2.146	4.492	2.579
1.2.147	4.492	2.589
1.2.148	4.482	2.599
1.2.149	4.472	2.609
1.2.150	4.462	2.619
1.2.151	4.452	2.629
1.2.152	4.442	2.639
1.2.153	4.432	2.649
1.2.154	4.422	2.659
1.2.155	4.412	2.669
1.2.156	4.402	2.679
1.2.157	4.392	2.689
1.2.158	4.382	2.699
1.2.159	4.372	2.709
1.2.160	4.362	2.719
1.2.161	4.352	2.729
1.2.162	4.342	2.739
1.2.163	4.332	2.750
1.2.164	4.322	2.760
1.2.165	4.312	2.770
1.2.166	4.301	2.780
1.2.167	4.291	2.790
1.2.168	4.281	2.800
1.2.169	4.271	2.810
1.2.170	4.261	2.820
1.2.171	4.251	2.830
1.2.172	4.241	2.840
1.2.173	4.231	2.850
1.2.174	4.221	2.860
1.2.175	4.211	2.865
1.2.176	4.201	2.865
1.2.177	4.191	2.865
1.2.178	4.181	2.865
1.2.179	4.171	2.865
1.2.180	4.161	2.865
1.2.181	4.151	2.865
1.2.182	4.140	2.865
1.2.183	4.130	2.865
1.2.184	4.120	2.865
1.2.185	4.109	2.865
1.2.186	4.099	2.865
1.2.187	4.089	2.865
1.2.188	4.078	2.865
1.2.189	4.068	2.865
1.2.190	4.058	2.865
1.2.191	4.048	2.865
1.2.192	4.037	2.865
1.2.193	4.027	2.865
1.2.194	4.016	2.865
1.2.195	4.006	2.865
1.2.196	3.996	2.865
1.2.197	3.986	2.865
1.2.198	3.976	2.865
1.2.199	3.965	2.865
1.2.200	3.955	2.865
1.2.201	3.945	2.865
1.2.202	3.934	2.865
1.2.203	3.924	2.865
1.2.204	3.914	2.865
1.2.205	3.903	2.865
1.2.206	3.893	2.865
1.2.207	3.883	2.865
1.2.208	3.873	2.865
1.2.209	3.862	2.865
1.2.210	3.852	2.865
1.2.211	3.841	2.865
1.2.212	3.831	2.865
1.2.213	3.820	2.865
1.2.214	3.810	2.865
1.2.215	3.800	2.865
1.2.216	3.789	2.865
1.2.217	3.779	2.865
1.2.218	3.769	2.865
1.2.219	3.758	2.865
1.2.220	3.747	2.865
1.2.221	3.737	2.865
1.2.222	3.726	2.865
1.2.223	3.716	2.865
1.2.224	3.706	2.865
1.2.225	3.695	2.865
1.2.226	3.685	2.865
1.2.227	3.675	2.865
1.2.228	3.664	2.865
1.2.229	3.654	2.865
1.2.230	3.643	2.865
1.2.231	3.633	2.865
1.2.232	3.622	2.865
1.2.233	3.611	2.865
1.2.234	3.601	2.865
1.2.235	3.590	2.865
1.2.236	3.579	2.865
1.2.237	3.569	2.865
1.2.238	3.559	2.865
1.2.239	3.549	2.865
1.2.240	3.538	2.865
1.2.241	3.528	2.865
1.2.242	3.518	2.865
1.2.243	3.508	2.865
1.2.244	3.497	2.865
1.2.245	3.487	2.865
1.2.246	3.476	2.865
1.2.247	3.466	2.865
1.2.248	3.455	2.865
1.2.249	3.445	2.865
1.2.250	3.434	2.865
1.2.251	3.423	2.865
1.2.252	3.413	2.865
1.2.253	3.402	2.865
1.2.254	3.391	2.865
1.2.255	3.380	2.865
1.2.256	3.370	2.865
1.2.257	3.359	2.865
1.2.258	3.348	2.865
1.2.259	3.337	2.865
1.2.260	3.326	2.865
1.2.261	3.315	2.865
1.2.262	3.305	2.865
1.2.263	3.295	2.865
1.2.264	3.285	2.865
1.2.265	3.275	2.865
1.2.266	3.265	2.865
1.2.267	3.254	2.865
1.2.268	3.244	2.865
1.2.269	3.234	2.865
1.2.270	3.224	2.865
1.2.271	3.214	2.865
1.2.272	3.203	2.865
1.2.273	3.193	2.865
1.2.274	3.183	2.865
1.2.275	3.173	2.865
1.2.276	3.162	2.865
1.2.277	3.152	2.865
1.2.278	3.142	2.865
1.2.279	3.131	2.865
1.2.280	3.121	2.865
1.2.281	3.111	2.865
1.2.282	3.100	2.865
1.2.283	3.090	2.865
1.2.284	3.079	2.865
1.2.285	3.069	2.865
1.2.286	3.058	2.865
1.2.287	3.048	2.865
1.2.288	3.038	2.865
1.2.289	3.027	2.865
1.2.290	3.017	2.865
1.2.291	3.006	2.865
1.2.292	2.996	2.865
1.2.293	2.985	2.865
1.2.294	2.975	2.865
1.2.295	2.964	2.865
1.2.296	2.953	2.865
1.2.297	2.943	2.865
1.2.298	2.932	2.865
1.2.299	2.922	2.865
1.2.300	2.911	2.865
1.2.301	2.901	2.865
1.2.302	2.890	2.865
1.2.303	2.880	2.865
1.2.304	2.869	2.865
1.2.305	2.859	2.865
1.2.306	2.848	2.865
1.2.307	2.837	2.865
1.2.308	2.827	2.865
1.2.309	2.816	2.865
1.2.310	2.806	2.865
1.2.311	2.795	2.865
1.2.312	2.785	2.865
1.2.313	2.774	2.865
1.2.314	2.764	2.865
1.2.315	2.753	2.865
1.2.316	2.743	2.865
1.2.317	2.732	2.865
1.2.318	2.722	2.865
1.2.319	2.711	2.865
1.2.320	2.701	2.865
1.2.321	2.690	2.865
1.2.322	2.680	2.865
1.2.323	2.669	2.865
1.2.324	2.659	2.865
1.2.325	2.648	2.865
1.2.326	2.638	2.865
1.2.327	2.628	2.865
1.2.328	2.617	2.865
1.2.329	2.607	2.865
1.2.330	2.596	2.865
1.2.331	2.586	2.865
1.2.332	2.576	2.865
1.2.333	2.565	2.865
1.2.334	2.555	2.865
1.2.335	2.545	2.865
1.2.336	2.534	2.865
1.2.337	2.524	2.865
1.2.338	2.514	2.865
1.2.339	2.504	2.865
1.2.340	2.494	2.865
1.2.341	2.483	2.865
1.2.342	2.473	2.865
1.2.343	2.463	2.865
1.2.344	2.453	2.865
1.2.345	2.443	2.865
1.2.346	2.433	2.865
1.2.347	2.423	2.865
1.2.348	2.413	2.865
1.2.349	2.402	2.865
1.2.350	2.391	2.865
1.2.351	2.380	2.865
1.2.352	2.369	2.865
1.2.353	2.358	2.865
1.2.354	2.347	2.865
1.2.355	2.336	2.865
1.2.356	2.326	2.865
1.2.357	2.315	2.865
1.2.358	2.304	2.865
1.2.359	2.294	2.865
1.2.360	2.283	2.865
1.2.361	2.272	2.865
1.2.362	2.262	2.865
1.2.363	2.251	2.865
1.2.364	2.241	2.865
1.2.365	2.230	2.865
1.2.366	2.220	2.865
1.2.367	2.210	2.865
1.2.368	2.199	2.865
1.2.369	2.189	2.865
1.2.370	2.179	2.865
1.2.371	2.169	2.865
1.2.372	2.159	2.865
1.2.373	2.149	2.865
1.2.374	2.139	2.865
1.2.375	2.128	2.865
1.2.376	2.117	2.865
1.2.377	2.106	2.865
1.2.378	2.096	2.865
1.2.379	2.085	2.865
1.2.380	2.074	2.865
1.2.381	2.064	2.865
1.2.382	2.054	2.865
1.2.383	2.043	2.865
1.2.384	2.033	2.865
1.2.385	2.023	2.865
1.2.386	2.013	2.865
1.2.387	2.003	2.865
1.2.388	1.992	2.865
1.2.389	1.981	2.865
1.2.390	1.970	2.865
1.2.391	1.960	2.865
1.2.392	1.949	2.865
1.2.393	1.939	2.865
1.2.394	1.929	2.865
1.2.395	1.918	2.865
1.2.396	1.908	2.865
1.2.397	1.898	2.865
1.2.398	1.888	2.865
1.2.399	1.877	2.865
1.2.400	1.867	2.865
1.2.401	1.856	2.865
1.2.402	1.846	2.865
1.2.403	1.836	2.865
1.2.404	1.825	2.865
1.2.405	1.815	2.865
1.2.406	1.804	2.865
1.2.407	1.794	2.865
1.2.408	1.784	2.865
1.2.409	1.774	2.865
1.2.410	1.763	2.865
1.2.411	1.753	2.865
1.2.412	1.743	2.865
1.2.413	1.732	2.865
1.2.414	1.722	2.865
1.2.415	1.712	2.865
1.2.416	1.701	2.865
1.2.417	1.691	2.865
1.2.418	1.681	2.865
1.2.419	1.671	2.865
1.2.420	1.660	2.865
1.2.421	1.650	2.865
1.2.422	1.640	2.865
1.2.423	1.629	2.865
1.2.424	1.619	2.865
1.2.425	1.609	2.865
1.2.426	1.599	2.865
1.2.427	1.589	2.865
1.2.428	1.579	2.865
1.2.429	1.568	2.865
1.2.430	1.558	2.865
1.2.431	1.548	2.865
1.2.432	1.538	2.865
1.2.433	1.528	2.865
1.2.434	1.518	2.865
1.2.435	1.508	2.868
1.2.436	1.498	2.878
1.2.437	1.488	2.888
1.2.438	1.478	2.898
1.2.439	1.468	2.908
1.2.440	1.458	2.918
1.2.441	1.447	2.928
1.2.442	1.437	2.938
1.2.443	1.427	2.948
1.2.444	1.417	2.959
1.2.445	1.407	2.969
1.2.446	1.397	2.979
1.2.447	1.387	2.989
1.2.448	1.377	2.999
1.2.449	1.367	3.009
1.2.450	1.357	3.019
1.2.451	1.347	3.029
1.2.452	1.337	3.039
1.2.453	1.327	3.049
1.2.454	1.317	3.059
1.2.455	1.306	3.069
1.2.456	1.296	3.079
1.2.457	1.286	3.089
1.2.458	1.276	3.099
1.2.459	1.266	3.110
1.2.460	1.256	3.120
1.2.461	1.246	3.130
1.2.462	1.236	3.140
1.2.463	1.229	3.150
1.2.464	1.229	3.160
1.2.465	1.229	3.170
1.2.466	1.229	3.180
1.2.467	1.229	3.190
1.2.468	1.229	3.200
1.2.469	1.229	3.210
1.2.470	1.229	3.221
1.2.471	1.229	3.231
1.2.472	1.229	3.241
1.2.473	1.229	3.251
1.2.474	1.229	3.261
1.2.475	1.229	3.271
1.2.476	1.229	3.281
1.2.477	1.229	3.291
1.2.478	1.229	3.301
1.2.479	1.229	3.312
1.2.480	1.229	3.322
1.2.481	1.229	3.332
1.2.482	1.229	3.342
1.2.483	1.229	3.352
1.2.484	1.229	3.363
1.2.485	1.229	3.373
1.2.486	1.229	3.383
1.2.487	1.229	3.393
1.2.488	1.229	3.403
1.2.489	1.229	3.414
1.2.490	1.229	3.424
1.2.491	1.229	3.434
1.2.492	1.229	3.444
1.2.493	1.229	3.454
1.2.494	1.229	3.465
1.2.495	1.229	3.475
1.2.496	1.229	3.485
1.2.497	1.229	3.495
1.2.498	1.229	3.506
1.2.499	1.229	3.516
1.2.500	1.229	3.526
1.2.501	1.229	3.536
1.2.502	1.229	3.547
1.2.503	1.229	3.557
1.2.504	1.229	3.567
1.2.505	1.229	3.577
1.2.506	1.229	3.588
1.2.507	1.229	3.598
1.2.508	1.229	3.608
1.2.509	1.229	3.618
1.2.510	1.229	3.629
1.2.511	1.229	3.639
1.2.512	1.229	3.649
1.2.513	1.229	3.659
1.2.514	1.229	3.670
1.2.515	1.229	3.680
1.2.516	1.229	3.690
1.2.517	1.229	3.701
1.2.518	1.229	3.711
1.2.519	1.229	3.721
1.2.520	1.229	3.732
1.2.521	1.229	3.742
1.2.522	1.229	3.753
1.2.523	1.229	3.763
1.2.524	1.229	3.774
1.2.525	1.229	3.784
1.2.526	1.229	3.794
1.2.527	1.229	3.804
1.2.528	1.229	3.814
1.2.529	1.229	3.824
1.2.530	1.229	3.834
1.2.531	1.229	3.844
1.2.532	1.229	3.854
1.2.533	1.229	3.864
1.2.534	1.229	3.874
1.2.535	1.229	3.885
1.2.536	1.229	3.895
1.2.537	1.229	3.906
1.2.538	1.229	3.916
1.2.539	1.229	3.927
1.2.540	1.229	3.937
1.2.541	1.229	3.947
1.2.542	1.229	3.958
1.2.543	1.229	3.968
1.2.544	1.229	3.979
1.2.545	1.229	3.989
1.2.546	1.229	3.999
1.2.547	1.229	4.009
1.2.548	1.229	4.019
1.2.549	1.229	4.030
1.2.550	1.229	4.040
1.2.551	1.229	4.050
1.2.552	1.229	4.060
1.2.553	1.229	4.071
1.2.554	1.229	4.081
1.2.555	1.229	4.091
1.2.556	1.229	4.101
1.2.557	1.229	4.112
1.2.558	1.229	4.122
1.2.559	1.229	4.132
1.2.560	1.229	4.142
1.2.561	1.229	4.153
1.2.562	1.229	4.163
1.2.563	1.229	4.173
1.2.564	1.229	4.183
1.2.565	1.229	4.193
1.2.566	1.229	4.204
1.2.567	1.229	4.214
1.2.568	1.229	4.224
1.2.569	1.229	4.234
1.2.570	1.229	4.245
1.2.571	1.229	4.255
1.2.572	1.229	4.265
1.2.573	1.229	4.275
1.2.574	1.229	4.285
1.2.575	1.229	4.296
1.2.576	1.229	4.306
1.2.577	1.229	4.316
1.2.578	1.229	4.326
1.2.579	1.229	4.336
1.2.580	1.229	4.346
1.2.581	1.229	4.356
1.2.582	1.229	4.366
1.2.583	1.229	4.376
1.2.584	1.229	4.387
1.2.585	1.229	4.397
1.2.586	1.229	4.407
1.2.587	1.229	4.417
1.2.588	1.229	4.427
1.2.589	1.229	4.437
1.2.590	1.229	4.447
1.2.591	1.229	4.458
1.2.592	1.229	4.468
1.2.593	1.229	4.478
1.2.594	1.229	4.488
1.2.595	1.229	4.498
1.2.596	1.237	4.508
1.2.597	1.247	4.518
1.2.598	1.257	4.528
1.2.599	1.267	4.538
1.2.600	1.277	4.548
1.2.601	1.287	4.558
1.2.602	1.297	4.568
1.2.603	1.307	4.578
1.2.604	1.317	4.588
1.2.605	1.327	4.598
1.2.606	1.338	4.608
1.2.607	1.348	4.619
1.2.608	1.358	4.629
1.2.609	1.368	4.639
1.2.610	1.378	4.649
1.2.611	1.388	4.659
1.2.612	1.398	4.669
1.2.613	1.408	4.679
1.2.614	1.418	4.689
1.2.615	1.428	4.699
1.2.616	1.438	4.709
1.2.617	1.448	4.719
1.2.618	1.458	4.729
1.2.619	1.468	4.739
1.2.620	1.478	4.749
1.2.621	1.488	4.759
1.2.622	1.498	4.769
1.2.623	1.508	4.779
1.2.624	1.519	4.784
1.2.625	1.529	4.784
1.2.626	1.539	4.784
1.2.627	1.549	4.784
1.2.628	1.559	4.784
1.2.629	1.569	4.784
1.2.630	1.579	4.784
1.2.631	1.589	4.784
1.2.632	1.600	4.784
1.2.633	1.610	4.784
1.2.634	1.620	4.784
1.2.635	1.630	4.784
1.2.636	1.640	4.784
1.2.637	1.650	4.784
1.2.638	1.660	4.784
1.2.639	1.671	4.784
1.2.640	1.681	4.784
1.2.641	1.691	4.784
1.2.642	1.701	4.784
1.2.643	1.711	4.784
1.2.644	1.721	4.784
1.2.645	1.732	4.784
1.2.646	1.742	4.784
1.2.647	1.752	4.784
1.2.648	1.762	4.784
1.2.649	1.772	4.784
1.2.650	1.783	4.784
1.2.651	1.793	4.784
1.2.652	1.803	4.784
1.2.653	1.813	4.784
1.2.654	1.824	4.784
1.2.655	1.834	4.784
1.2.656	1.844	4.784
1.2.657	1.854	4.784
1.2.658	1.864	4.784
1.2.659	1.875	4.784
1.2.660	1.885	4.784
1.2.661	1.895	4.784
1.2.662	1.906	4.784
1.2.663	1.916	4.784
1.2.664	1.926	4.784
1.2.665	1.936	4.784
1.2.666	1.947	4.784
1.2.667	1.957	4.784
1.2.668	1.967	4.784
1.2.669	1.977	4.784
1.2.670	1.987	4.784
1.2.671	1.998	4.784
1.2.672	2.008	4.784
1.2.673	2.018	4.784
1.2.674	2.028	4.784
1.2.675	2.039	4.784
1.2.676	2.049	4.784
1.2.677	2.059	4.784
1.2.678	2.070	4.784
1.2.679	2.080	4.784
1.2.680	2.091	4.784
1.2.681	2.101	4.784
1.2.682	2.112	4.784
1.2.683	2.122	4.784
1.2.684	2.132	4.784
1.2.685	2.142	4.784
1.2.686	2.152	4.784
1.2.687	2.162	4.784
1.2.688	2.172	4.784
1.2.689	2.182	4.784
1.2.690	2.192	4.784
1.2.691	2.202	4.784
1.2.692	2.213	4.784
1.2.693	2.223	4.784
1.2.694	2.233	4.784
1.2.695	2.243	4.784
1.2.696	2.253	4.784
1.2.697	2.263	4.784
1.2.698	2.273	4.784
1.2.699	2.284	4.784
1.2.700	2.294	4.784
1.2.701	2.305	4.784
1.2.702	2.315	4.784
1.2.703	2.325	4.784
1.2.704	2.336	4.784
1.2.705	2.346	4.784
1.2.706	2.356	4.784
1.2.707	2.367	4.784
1.2.708	2.377	4.784
1.2.709	2.387	4.784
1.2.710	2.397	4.784
1.2.711	2.407	4.784
1.2.712	2.417	4.784
1.2.713	2.427	4.784
1.2.714	2.438	4.784
1.2.715	2.448	4.784
1.2.716	2.459	4.784
1.2.717	2.469	4.784
1.2.718	2.479	4.784
1.2.719	2.489	4.784
1.2.720	2.499	4.784
1.2.721	2.510	4.784
1.2.722	2.520	4.784
1.2.723	2.530	4.784
1.2.724	2.541	4.784
1.2.725	2.551	4.784
1.2.726	2.561	4.784
1.2.727	2.571	4.784
1.2.728	2.582	4.784
1.2.729	2.592	4.784
1.2.730	2.602	4.784
1.2.731	2.612	4.784
1.2.732	2.623	4.784
1.2.733	2.633	4.784
1.2.734	2.643	4.784
1.2.735	2.653	4.784
1.2.736	2.664	4.784
1.2.737	2.674	4.784
1.2.738	2.684	4.784
1.2.739	2.694	4.784
1.2.740	2.704	4.784
1.2.741	2.715	4.784
1.2.742	2.725	4.784
1.2.743	2.735	4.784
1.2.744	2.745	4.784
1.2.745	2.755	4.784
1.2.746	2.765	4.784
1.2.747	2.775	4.784
1.2.748	2.785	4.784
1.2.749	2.795	4.784
1.2.750	2.806	4.784
1.2.751	2.816	4.784
1.2.752	2.826	4.784
1.2.753	2.836	4.784
1.2.754	2.846	4.784
1.2.755	2.856	4.784
1.2.756	2.866	4.784
1.2.757	2.876	4.777
1.2.758	2.886	4.767
1.2.759	2.896	4.757
1.2.760	2.906	4.747
1.2.761	2.916	4.737
1.2.762	2.926	4.727
1.2.763	2.936	4.717
1.2.764	2.946	4.707
1.2.765	2.956	4.697
1.2.766	2.966	4.687
1.2.767	2.976	4.677
1.2.768	2.987	4.667
1.2.769	2.997	4.657
1.2.770	3.007	4.647
1.2.771	3.017	4.637
1.2.772	3.027	4.627
1.2.773	3.037	4.617
1.2.774	3.047	4.607
1.2.775	3.057	4.597
1.2.776	3.067	4.587
1.2.777	3.077	4.577
1.2.778	3.087	4.567
1.2.779	3.097	4.557
1.2.780	3.107	4.546
1.2.781	3.117	4.536
1.2.782	3.127	4.526
1.2.783	3.137	4.516
1.2.784	3.147	4.506
1.2.785	3.147	4.496
1.2.786	3.147	4.486
1.2.787	3.147	4.476
1.2.788	3.147	4.466
1.2.789	3.147	4.456
1.2.790	3.147	4.446
1.2.791	3.147	4.435
1.2.792	3.147	4.425
1.2.793	3.147	4.415
1.2.794	3.147	4.405
1.2.795	3.147	4.394
1.2.796	3.147	4.384
1.2.797	3.147	4.374
1.2.798	3.147	4.363
1.2.799	3.147	4.353
1.2.800	3.147	4.343
1.2.801	3.147	4.333
1.2.802	3.147	4.323
1.2.803	3.147	4.312
1.2.804	3.147	4.302
1.2.805	3.147	4.292
1.2.806	3.147	4.281
1.2.807	3.147	4.271
1.2.808	3.147	4.260
1.2.809	3.147	4.250
1.2.810	3.147	4.240
1.2.811	3.147	4.230
1.2.812	3.147	4.219
1.2.813	3.147	4.209
1.2.814	3.147	4.199
1.2.815	3.147	4.188
1.2.816	3.147	4.178
1.2.817	3.147	4.168
1.2.818	3.147	4.158
1.2.819	3.147	4.147
1.2.820	3.147	4.137
1.2.821	3.147	4.126
1.2.822	3.147	4.115
1.2.823	3.147	4.105
1.2.824	3.147	4.095
1.2.825	3.147	4.085
1.2.826	3.147	4.074
1.2.827	3.147	4.064
1.2.828	3.147	4.053
1.2.829	3.147	4.043
1.2.830	3.147	4.032
1.2.831	3.147	4.021
1.2.832	3.147	4.011
1.2.833	3.147	4.001
1.2.834	3.147	3.991
1.2.835	3.147	3.981
1.2.836	3.147	3.970
1.2.837	3.147	3.960
1.2.838	3.147	3.950
1.2.839	3.147	3.939
1.2.840	3.147	3.928
1.2.841	3.147	3.918
1.2.842	3.147	3.907
1.2.843	3.147	3.896
1.2.844	3.147	3.885
1.2.845	3.147	3.875
1.2.846	3.147	3.864
1.2.847	3.147	3.854
1.2.848	3.147	3.844
1.2.849	3.147	3.834
1.2.850	3.147	3.824
1.2.851	3.147	3.813
1.2.852	3.147	3.803
1.2.853	3.147	3.793
1.2.854	3.147	3.782
1.2.855	3.147	3.772
1.2.856	3.147	3.761
1.2.857	3.147	3.751
1.2.858	3.147	3.740
1.2.859	3.147	3.730
1.2.860	3.147	3.719
1.2.861	3.147	3.708
1.2.862	3.147	3.697
1.2.863	3.147	3.687
1.2.864	3.147	3.676
1.2.865	3.147	3.665
1.2.866	3.147	3.654
1.2.867	3.147	3.643
1.2.868	3.147	3.632
1.2.869	3.147	3.621
1.2.870	3.147	3.611
1.2.871	3.147	3.601
1.2.872	3.147	3.591
1.2.873	3.147	3.581
1.2.874	3.147	3.571
1.2.875	3.147	3.561
1.2.876	3.147	3.551
1.2.877	3.147	3.540
1.2.878	3.147	3.530
1.2.879	3.147	3.520
1.2.880	3.147	3.510
1.2.881	3.147	3.500
1.2.882	3.147	3.489
1.2.883	3.147	3.479
1.2.884	3.147	3.469
1.2.885	3.147	3.458
1.2.886	3.147	3.448
1.2.887	3.147	3.438
1.2.888	3.147	3.427
1.2.889	3.147	3.417
1.2.890	3.147	3.406
1.2.891	3.147	3.396
1.2.892	3.147	3.386
1.2.893	3.147	3.375
1.2.894	3.147	3.365
1.2.895	3.147	3.354
1.2.896	3.147	3.344
1.2.897	3.147	3.333
1.2.898	3.147	3.323
1.2.899	3.147	3.312
1.2.900	3.147	3.302
1.2.901	3.147	3.291
1.2.902	3.147	3.280
1.2.903	3.147	3.270
1.2.904	3.147	3.259
1.2.905	3.147	3.249
1.2.906	3.147	3.238
1.2.907	3.147	3.228
1.2.908	3.147	3.217
1.2.909	3.147	3.206
1.2.910	3.147	3.196
1.2.911	3.147	3.185
1.2.912	3.147	3.175
1.2.913	3.147	3.164
1.2.914	3.147	3.153
1.2.915	3.147	3.143
1.2.916	3.147	3.132
1.2.917	3.147	3.122
1.2.918	3.147	3.111
1.2.919	3.147	3.101
1.2.920	3.147	3.090
1.2.921	3.147	3.079
1.2.922	3.147	3.069
1.2.923	3.147	3.058
1.2.924	3.147	3.048
1.2.925	3.147	3.037
1.2.926	3.147	3.026
1.2.927	3.147	3.016
1.2.928	3.147	3.005
1.2.929	3.147	2.995
1.2.930	3.147	2.984
1.2.931	3.147	2.974
1.2.932	3.147	2.963
1.2.933	3.147	2.953
1.2.934	3.147	2.942
1.2.935	3.147	2.932
1.2.936	3.147	2.921
1.2.937	3.147	2.911
1.2.938	3.147	2.900
1.2.939	3.147	2.890
1.2.940	3.147	2.880
1.2.941	3.147	2.869
1.2.942	3.147	2.859
1.2.943	3.147	2.848
1.2.944	3.147	2.838
1.2.945	3.147	2.828
1.2.946	3.147	2.817
1.2.947	3.147	2.807
1.2.948	3.147	2.797
1.2.949	3.147	2.787
1.2.950	3.147	2.776
1.2.951	3.147	2.766
1.2.952	3.147	2.756
1.2.953	3.147	2.746
1.2.954	3.147	2.736
1.2.955	3.147	2.725
1.2.956	3.147	2.715
1.2.957	3.147	2.705
1.2.958	3.147	2.695
1.2.959	3.147	2.685
1.2.960	3.147	2.675
1.2.961	3.147	2.664
1.2.962	3.147	2.653
1.2.963	3.147	2.642
1.2.964	3.147	2.631
1.2.965	3.147	2.620
1.2.966	3.147	2.610
1.2.967	3.147	2.599
1.2.968	3.147	2.588
1.2.969	3.147	2.577
1.2.970	3.147	2.567
1.2.971	3.147	2.556
1.2.972	3.147	2.546
1.2.973	3.147	2.535
1.2.974	3.147	2.524
1.2.975	3.147	2.514
1.2.976	3.147	2.504
1.2.977	3.147	2.493
1.2.978	3.147	2.483
1.2.979	3.147	2.473
1.2.980	3.147	2.462
1.2.981	3.147	2.452
1.2.982	3.147	2.442
1.2.983	3.147	2.432
1.2.984	3.147	2.422
1.2.985	3.147	2.412
1.2.986	3.147	2.401
1.2.987	3.147	2.390
1.2.988	3.147	2.379
1.2.989	3.147	2.369
1.2.990	3.147	2.358
1.2.991	3.147	2.348
1.2.992	3.147	2.337
1.2.993	3.147	2.327
1.2.994	3.147	2.316
1.2.995	3.147	2.306
1.2.996	3.147	2.296
1.2.997	3.147	2.286
1.2.998	3.147	2.276
1.2.999	3.147	2.265
