1.1.124	3.572	1.070
1.1.125	3.583	1.070
1.1.126	3.594	1.070
1.1.127	3.606	1.070
1.1.128	3.617	1.070
1.1.129	3.628	1.070
1.1.130	3.639	1.069
1.1.131	3.651	1.069
1.1.132	3.662	1.069
1.1.133	3.673	1.069
1.1.134	3.684	1.069
1.1.135	3.696	1.069
1.1.136	3.707	1.069
1.1.137	3.719	1.069
1.1.138	3.730	1.069
1.1.139	3.741	1.069
1.1.140	3.753	1.069
1.1.141	3.764	1.069
1.1.142	3.776	1.069
1.1.143	3.787	1.069
1.1.144	3.799	1.069
1.1.145	3.810	1.069
1.1.146	3.822	1.069
1.1.147	3.834	1.069
1.1.148	3.845	1.069
1.1.149	3.857	1.069
1.1.150	3.868	1.069
1.1.151	3.880	1.069
1.1.152	3.892	1.069
1.1.153	3.904	1.069
1.1.154	3.915	1.069
1.1.155	3.927	1.069
1.1.156	3.939	1.069
1.1.157	3.951	1.069
1.1.158	3.962	1.069
1.1.159	3.974	1.069
1.1.160	3.986	1.069
1.1.161	3.998	1.069
1.1.162	4.010	1.069
1.1.163	4.022	1.069
1.1.164	4.034	1.069
1.1.165	4.046	1.069
1.1.166	4.058	1.069
1.1.167	4.070	1.068
1.1.168	4.082	1.068
1.1.169	4.094	1.068
1.1.170	4.106	1.068
1.1.171	4.118	1.068
1.1.172	4.130	1.068
1.1.173	4.142	1.068
1.1.174	4.154	1.068
1.1.175	4.166	1.068
1.1.176	4.178	1.068
1.1.177	4.190	1.068
1.1.178	4.202	1.068
1.1.179	4.214	1.068
1.1.180	4.227	1.068
1.1.181	4.239	1.068
1.1.182	4.251	1.068
1.1.183	4.263	1.068
1.1.184	4.276	1.068
1.1.185	4.288	1.068
1.1.186	4.300	1.068
1.1.187	4.312	1.068
1.1.188	4.325	1.068
1.1.189	4.337	1.068
1.1.190	4.349	1.068
1.1.191	4.362	1.068
1.1.192	4.374	1.068
1.1.193	4.386	1.068
1.1.194	4.399	1.068
1.1.195	4.411	1.068
1.1.196	4.424	1.068
1.1.197	4.436	1.068
1.1.198	4.448	1.068
1.1.199	4.461	1.068
1.1.200	4.473	1.068
1.1.201	4.486	1.068
1.1.202	4.498	1.067
1.1.203	4.511	1.067
1.1.204	4.523	1.067
1.1.205	4.536	1.067
1.1.206	4.548	1.067
1.1.207	4.561	1.067
1.1.208	4.573	1.067
1.1.209	4.586	1.067
1.1.210	4.598	1.067
1.1.211	4.611	1.067
1.1.212	4.624	1.067
1.1.213	4.636	1.067
1.1.214	4.649	1.067
1.1.215	4.661	1.067
1.1.216	4.674	1.067
1.1.217	4.687	1.067
1.1.218	4.699	1.067
1.1.219	4.712	1.067
1.1.220	4.725	1.067
1.1.221	4.737	1.067
1.1.222	4.750	1.067
1.1.223	4.763	1.067
1.1.224	4.775	1.067
1.1.225	4.788	1.067
1.1.226	4.801	1.067
1.1.227	4.814	1.067
1.1.228	4.826	1.067
1.1.229	4.839	1.067
1.1.230	4.852	1.067
1.1.231	4.865	1.067
1.1.232	4.877	1.067
1.1.233	4.890	1.067
1.1.234	4.903	1.067
1.1.235	4.916	1.067
1.1.236	4.928	1.066
1.1.237	4.941	1.066
1.1.238	4.954	1.066
1.1.239	4.967	1.066
1.1.240	4.980	1.066
1.1.241	4.992	1.066
1.1.242	5.005	1.066
1.1.243	5.018	1.066
1.1.244	5.031	1.066
1.1.245	5.044	1.066
1.1.246	5.057	1.066
1.1.247	5.069	1.066
1.1.248	5.082	1.066
1.1.249	5.095	1.066
1.1.250	5.108	1.066
1.1.251	5.121	1.066
1.1.252	5.134	1.066
1.1.253	5.147	1.066
1.1.254	5.160	1.066
1.1.255	5.172	1.066
1.1.256	5.185	1.066
1.1.257	5.198	1.066
1.1.258	5.211	1.066
1.1.259	5.224	1.066
1.1.260	5.237	1.066
1.1.261	5.250	1.066
1.1.262	5.263	1.066
1.1.263	5.276	1.066
1.1.264	5.288	1.066
1.1.265	5.301	1.066
1.1.266	5.314	1.066
1.1.267	5.327	1.066
1.1.268	5.340	1.066
1.1.269	5.353	1.066
1.1.270	5.366	1.065
1.1.271	5.379	1.065
1.1.272	5.392	1.065
1.1.273	5.405	1.065
1.1.274	5.418	1.065
1.1.275	5.431	1.065
1.1.276	5.444	1.065
1.1.277	5.456	1.065
1.1.278	5.469	1.065
1.1.279	5.482	1.065
1.1.280	5.495	1.065
1.1.281	5.508	1.065
1.1.282	5.521	1.065
1.1.283	5.534	1.065
1.1.284	5.547	1.065
1.1.285	5.560	1.065
1.1.286	5.573	1.065
1.1.287	5.586	1.065
1.1.288	5.599	1.065
1.1.289	5.612	1.065
1.1.290	5.624	1.065
1.1.291	5.637	1.065
1.1.292	5.650	1.065
1.1.293	5.663	1.065
1.1.294	5.676	1.065
1.1.295	5.689	1.065
1.1.296	5.702	1.065
1.1.297	5.715	1.065
1.1.298	5.728	1.065
1.1.299	5.741	1.065
1.1.300	5.753	1.065
1.1.301	5.766	1.065
1.1.302	5.779	1.065
1.1.303	5.792	1.064
1.1.304	5.805	1.064
1.1.305	5.818	1.064
1.1.306	5.831	1.064
1.1.307	5.844	1.064
1.1.308	5.856	1.064
1.1.309	5.869	1.064
1.1.310	5.882	1.064
1.1.311	5.895	1.064
1.1.312	5.908	1.064
1.1.313	5.921	1.064
1.1.314	5.933	1.064
1.1.315	5.946	1.064
1.1.316	5.959	1.064
1.1.317	5.972	1.064
1.1.318	5.985	1.064
1.1.319	5.998	1.064
1.1.320	6.010	1.064
1.1.321	6.023	1.064
1.1.322	6.036	1.064
1.1.323	6.049	1.064
1.1.324	6.061	1.064
1.1.325	6.074	1.064
1.1.326	6.087	1.064
1.1.327	6.100	1.064
1.1.328	6.112	1.064
1.1.329	6.125	1.064
1.1.330	6.138	1.064
1.1.331	6.151	1.064
1.1.332	6.163	1.064
1.1.333	6.176	1.064
1.1.334	6.189	1.064
1.1.335	6.201	1.064
1.1.336	6.214	1.064
1.1.337	6.227	1.063
1.1.338	6.239	1.063
1.1.339	6.252	1.063
1.1.340	6.265	1.063
1.1.341	6.277	1.063
1.1.342	6.290	1.063
1.1.343	6.302	1.063
1.1.344	6.315	1.063
1.1.345	6.328	1.063
1.1.346	6.340	1.063
1.1.347	6.353	1.063
1.1.348	6.365	1.063
1.1.349	6.378	1.063
1.1.350	6.390	1.063
1.1.351	6.403	1.063
1.1.352	6.415	1.063
1.1.353	6.428	1.063
1.1.354	6.440	1.063
1.1.355	6.453	1.063
1.1.356	6.465	1.063
1.1.357	6.478	1.063
1.1.358	6.490	1.063
1.1.359	6.503	1.063
1.1.360	6.515	1.063
1.1.361	6.527	1.063
1.1.362	6.540	1.063
1.1.363	6.552	1.063
1.1.364	6.565	1.063
1.1.365	6.577	1.063
1.1.366	6.589	1.063
1.1.367	6.602	1.063
1.1.368	6.614	1.063
1.1.369	6.626	1.063
1.1.370	6.638	1.063
1.1.371	6.651	1.062
1.1.372	6.663	1.062
1.1.373	6.675	1.062
1.1.374	6.687	1.062
1.1.375	6.700	1.062
1.1.376	6.712	1.062
1.1.377	6.724	1.062
1.1.378	6.736	1.062
1.1.379	6.748	1.062
1.1.380	6.760	1.062
1.1.381	6.773	1.062
1.1.382	6.785	1.062
1.1.383	6.797	1.062
1.1.384	6.809	1.062
1.1.385	6.821	1.062
1.1.386	6.833	1.062
1.1.387	6.845	1.062
1.1.388	6.857	1.062
1.1.389	6.869	1.062
1.1.390	6.881	1.062
1.1.391	6.893	1.062
1.1.392	6.905	1.062
1.1.393	6.917	1.062
1.1.394	6.929	1.062
1.1.395	6.940	1.062
1.1.396	6.952	1.062
1.1.397	6.964	1.062
1.1.398	6.976	1.062
1.1.399	6.988	1.062
1.1.400	7.000	1.062
1.1.401	7.011	1.062
1.1.402	7.023	1.062
1.1.403	7.035	1.062
1.1.404	7.046	1.062
1.1.405	7.058	1.062
1.1.406	7.070	1.062
1.1.407	7.082	1.061
1.1.408	7.093	1.061
1.1.409	7.105	1.061
1.1.410	7.116	1.061
1.1.411	7.128	1.061
1.1.412	7.139	1.061
1.1.413	7.151	1.061
1.1.414	7.162	1.061
1.1.415	7.174	1.061
1.1.416	7.185	1.061
1.1.417	7.197	1.061
1.1.418	7.208	1.061
1.1.419	7.220	1.061
1.1.420	7.231	1.061
1.1.421	7.242	1.061
1.1.422	7.254	1.061
1.1.423	7.265	1.061
1.1.424	7.276	1.061
1.1.425	7.288	1.061
1.1.426	7.299	1.061
1.1.427	7.310	1.061
1.1.428	7.321	1.061
1.1.429	7.333	1.061
1.1.430	7.344	1.061
1.1.431	7.355	1.061
1.1.432	7.366	1.061
1.1.433	7.377	1.061
1.1.434	7.388	1.061
1.1.435	7.399	1.061
1.1.436	7.410	1.061
1.1.437	7.421	1.061
1.1.438	7.432	1.061
1.1.439	7.443	1.061
1.1.440	7.454	1.061
1.1.441	7.465	1.061
1.1.442	7.476	1.061
1.1.443	7.487	1.061
1.1.444	7.497	1.061
1.1.445	7.508	1.061
1.1.446	7.519	1.060
1.1.447	7.530	1.060
1.1.448	7.540	1.060
1.1.449	7.551	1.060
1.1.450	7.562	1.060
1.1.451	7.572	1.060
1.1.452	7.583	1.060
1.1.453	7.593	1.060
1.1.454	7.604	1.060
1.1.455	7.615	1.060
1.1.456	7.625	1.060
1.1.457	7.636	1.060
1.1.458	7.646	1.060
1.1.459	7.656	1.060
1.1.460	7.667	1.060
1.1.461	7.677	1.060
1.1.462	7.687	1.060
1.1.463	7.698	1.060
1.1.464	7.708	1.060
1.1.465	7.718	1.060
1.1.466	7.728	1.060
1.1.467	7.739	1.060
1.1.468	7.749	1.060
1.1.469	7.759	1.060
1.1.470	7.769	1.060
1.1.471	7.779	1.060
1.1.472	7.789	1.060
1.1.473	7.799	1.060
1.1.474	7.819	1.060
1.1.475	7.839	1.060
1.1.476	7.859	1.060
1.1.477	7.878	1.060
1.1.478	7.898	1.060
1.1.479	7.917	1.060
1.1.480	7.936	1.060
1.1.481	7.955	1.059
1.1.482	7.974	1.059
1.1.483	7.993	1.059
1.1.484	8.012	1.059
1.1.485	8.030	1.059
1.1.486	8.048	1.059
1.1.487	8.067	1.059
1.1.488	8.085	1.059
1.1.489	8.103	1.059
1.1.490	8.121	1.059
1.1.491	8.138	1.059
1.1.492	8.156	1.059
1.1.493	8.173	1.059
1.1.494	8.191	1.059
1.1.495	8.208	1.059
1.1.496	8.225	1.059
1.1.497	8.241	1.059
1.1.498	8.258	1.059
1.1.499	8.275	1.059
1.1.500	8.291	1.059
1.1.501	8.307	1.059
1.1.502	8.323	1.059
1.1.503	8.339	1.059
1.1.504	8.355	1.059
1.1.505	8.371	1.058
1.1.506	8.386	1.058
1.1.507	8.401	1.058
1.1.508	8.416	1.058
1.1.509	8.431	1.058
1.1.510	8.446	1.058
1.1.511	8.461	1.058
1.1.512	8.475	1.058
1.1.513	8.489	1.058
1.1.514	8.504	1.058
1.1.515	8.518	1.058
1.1.516	8.531	1.058
1.1.517	8.545	1.058
1.1.518	8.558	1.058
1.1.519	8.572	1.058
1.1.520	8.585	1.058
1.1.521	8.597	1.058
1.1.522	8.610	1.058
1.1.523	8.623	1.058
1.1.524	8.635	1.058
1.1.525	8.647	1.058
1.1.526	8.659	1.058
1.1.527	8.671	1.058
1.1.528	8.683	1.058
1.1.529	8.694	1.058
1.1.530	8.705	1.058
1.1.531	8.716	1.058
1.1.532	8.727	1.058
1.1.533	8.738	1.058
1.1.534	8.748	1.058
1.1.535	8.759	1.058
1.1.536	8.769	1.058
1.1.537	8.783	1.058
1.1.538	8.798	1.058
1.1.539	8.812	1.057
1.1.540	8.825	1.057
1.1.541	8.838	1.057
1.1.542	8.850	1.057
1.1.543	8.862	1.057
1.1.544	8.874	1.057
1.1.545	8.885	1.057
1.1.546	8.895	1.057
1.1.547	8.905	1.057
1.1.548	8.918	1.057
1.1.549	8.930	1.057
1.1.550	8.941	1.057
1.1.551	8.953	1.057
1.1.552	8.964	1.057
1.1.553	8.975	1.057
1.1.554	8.985	1.057
1.1.555	8.996	1.057
1.1.556	9.006	1.057
1.1.557	9.016	1.058
1.1.558	9.026	1.059
1.1.559	9.037	1.059
1.1.560	9.047	1.060
1.1.561	9.057	1.061
1.1.562	9.067	1.063
1.1.563	9.077	1.064
1.1.564	9.088	1.065
1.1.565	9.098	1.067
1.1.566	9.108	1.069
1.1.567	9.119	1.070
1.1.568	9.129	1.072
1.1.569	9.139	1.074
1.1.570	9.149	1.076
1.1.571	9.160	1.078
1.1.572	9.171	1.080
1.1.573	9.181	1.083
1.1.574	9.192	1.085
1.1.575	9.202	1.088
1.1.576	9.213	1.090
1.1.577	9.223	1.093
1.1.578	9.233	1.096
1.1.579	9.244	1.098
1.1.580	9.254	1.101
1.1.581	9.265	1.104
1.1.582	9.276	1.108
1.1.583	9.287	1.111
1.1.584	9.298	1.115
1.1.585	9.308	1.118
1.1.586	9.318	1.121
1.1.587	9.328	1.125
1.1.588	9.339	1.129
1.1.589	9.349	1.133
1.1.590	9.359	1.136
1.1.591	9.370	1.141
1.1.592	9.381	1.145
1.1.593	9.391	1.149
1.1.594	9.402	1.154
1.1.595	9.413	1.158
1.1.596	9.424	1.163
1.1.597	9.435	1.168
1.1.598	9.446	1.173
1.1.599	9.457	1.179
1.1.600	9.468	1.184
1.1.601	9.479	1.190
1.1.602	9.491	1.195
1.1.603	9.502	1.201
1.1.604	9.512	1.207
1.1.605	9.522	1.212
1.1.606	9.532	1.218
1.1.607	9.542	1.224
1.1.608	9.552	1.230
1.1.609	9.562	1.236
1.1.610	9.572	1.242
1.1.611	9.583	1.248
1.1.612	9.593	1.255
1.1.613	9.603	1.261
1.1.614	9.613	1.268
1.1.615	9.623	1.275
1.1.616	9.633	1.282
1.1.617	9.643	1.290
1.1.618	9.653	1.297
1.1.619	9.663	1.305
1.1.620	9.674	1.312
1.1.621	9.684	1.320
1.1.622	9.694	1.328
1.1.623	9.704	1.336
1.1.624	9.715	1.346
1.1.625	9.726	1.355
1.1.626	9.737	1.365
1.1.627	9.748	1.375
1.1.628	9.759	1.385
1.1.629	9.770	1.395
1.1.630	9.780	1.405
1.1.631	9.790	1.416
1.1.632	9.800	1.426
1.1.633	9.810	1.436
1.1.634	9.820	1.446
1.1.635	9.829	1.456
1.1.636	9.838	1.467
1.1.637	9.847	1.477
1.1.638	9.856	1.487
1.1.639	9.865	1.498
1.1.640	9.873	1.508
1.1.641	9.882	1.518
1.1.642	9.890	1.529
1.1.643	9.898	1.539
1.1.644	9.905	1.550
1.1.645	9.913	1.560
1.1.646	9.921	1.570
1.1.647	9.928	1.581
1.1.648	9.935	1.591
1.1.649	9.942	1.601
1.1.650	9.949	1.611
1.1.651	9.955	1.622
1.1.652	9.962	1.632
1.1.653	9.968	1.642
1.1.654	9.974	1.652
1.1.655	9.980	1.662
1.1.656	9.986	1.672
1.1.657	9.992	1.683
1.1.658	9.998	1.694
1.1.659	10.004	1.705
1.1.660	10.010	1.716
1.1.661	10.016	1.727
1.1.662	10.021	1.737
1.1.663	10.026	1.748
1.1.664	10.032	1.758
1.1.665	10.036	1.769
1.1.666	10.041	1.779
1.1.667	10.046	1.789
1.1.668	10.050	1.799
1.1.669	10.055	1.810
1.1.670	10.060	1.821
1.1.671	10.064	1.831
1.1.672	10.068	1.842
1.1.673	10.072	1.852
1.1.674	10.076	1.862
1.1.675	10.080	1.873
1.1.676	10.084	1.883
1.1.677	10.087	1.893
1.1.678	10.091	1.904
1.1.679	10.094	1.915
1.1.680	10.098	1.925
1.1.681	10.101	1.935
1.1.682	10.104	1.946
1.1.683	10.107	1.956
1.1.684	10.110	1.967
1.1.685	10.112	1.977
1.1.686	10.115	1.987
1.1.687	10.118	1.998
1.1.688	10.120	2.008
1.1.689	10.122	2.018
1.1.690	10.124	2.028
1.1.691	10.126	2.038
1.1.692	10.128	2.048
1.1.693	10.129	2.059
1.1.694	10.130	2.069
1.1.695	10.132	2.079
1.1.696	10.133	2.089
1.1.697	10.135	2.099
1.1.698	10.136	2.109
1.1.699	10.137	2.119
1.1.700	10.139	2.129
1.1.701	10.140	2.140
1.1.702	10.141	2.150
1.1.703	10.143	2.160
1.1.704	10.144	2.170
1.1.705	10.145	2.180
1.1.706	10.147	2.191
1.1.707	10.148	2.201
1.1.708	10.149	2.211
1.1.709	10.151	2.221
1.1.710	10.152	2.231
1.1.711	10.152	2.241
1.1.712	10.152	2.251
1.1.713	10.152	2.261
1.1.714	10.152	2.271
1.1.715	10.152	2.282
1.1.716	10.152	2.292
1.1.717	10.152	2.302
1.1.718	10.152	2.312
1.1.719	10.152	2.322
1.1.720	10.152	2.332
1.1.721	10.152	2.343
1.1.722	10.152	2.353
1.1.723	10.152	2.363
1.1.724	10.152	2.373
1.1.725	10.152	2.383
1.1.726	10.152	2.393
1.1.727	10.152	2.403
1.1.728	10.152	2.413
1.1.729	10.152	2.423
1.1.730	10.152	2.433
1.1.731	10.152	2.443
1.1.732	10.152	2.453
1.1.733	10.152	2.463
1.1.734	10.152	2.473
1.1.735	10.152	2.484
1.1.736	10.152	2.494
1.1.737	10.152	2.504
1.1.738	10.151	2.514
1.1.739	10.151	2.525
1.1.740	10.151	2.535
1.1.741	10.151	2.545
1.1.742	10.151	2.555
1.1.743	10.151	2.566
1.1.744	10.151	2.576
1.1.745	10.151	2.587
1.1.746	10.151	2.598
1.1.747	10.151	2.608
1.1.748	10.151	2.619
1.1.749	10.151	2.630
1.1.750	10.151	2.641
1.1.751	10.151	2.651
1.1.752	10.151	2.662
1.1.753	10.151	2.672
1.1.754	10.151	2.683
1.1.755	10.151	2.694
1.1.756	10.151	2.705
1.1.757	10.151	2.717
1.1.758	10.151	2.727
1.1.759	10.151	2.737
1.1.760	10.151	2.747
1.1.761	10.151	2.757
1.1.762	10.151	2.768
1.1.763	10.151	2.778
1.1.764	10.151	2.789
1.1.765	10.151	2.799
1.1.766	10.151	2.810
1.1.767	10.151	2.821
1.1.768	10.151	2.832
1.1.769	10.151	2.843
1.1.770	10.151	2.853
1.1.771	10.151	2.864
1.1.772	10.151	2.875
1.1.773	10.151	2.886
1.1.774	10.151	2.897
1.1.775	10.151	2.908
1.1.776	10.151	2.919
1.1.777	10.151	2.930
1.1.778	10.151	2.941
1.1.779	10.151	2.952
1.1.780	10.151	2.963
1.1.781	10.151	2.974
1.1.782	10.151	2.985
1.1.783	10.151	2.996
1.1.784	10.151	3.007
1.1.785	10.151	3.017
1.1.786	10.151	3.028
1.1.787	10.151	3.038
1.1.788	10.151	3.049
1.1.789	10.151	3.059
1.1.790	10.151	3.070
1.1.791	10.151	3.080
1.1.792	10.151	3.090
1.1.793	10.151	3.100
1.1.794	10.150	3.111
1.1.795	10.150	3.122
1.1.796	10.150	3.133
1.1.797	10.150	3.144
1.1.798	10.150	3.155
1.1.799	10.150	3.165
1.1.800	10.150	3.175
1.1.801	10.150	3.187
1.1.802	10.150	3.198
1.1.803	10.150	3.208
1.1.804	10.150	3.218
1.1.805	10.150	3.230
1.1.806	10.150	3.240
1.1.807	10.150	3.250
1.1.808	10.150	3.261
1.1.809	10.150	3.271
1.1.810	10.150	3.281
1.1.811	10.150	3.292
1.1.812	10.150	3.302
1.1.813	10.150	3.312
1.1.814	10.150	3.322
1.1.815	10.150	3.332
1.1.816	10.150	3.342
1.1.817	10.150	3.353
1.1.818	10.150	3.363
1.1.819	10.150	3.373
1.1.820	10.150	3.383
1.1.821	10.150	3.393
1.1.822	10.150	3.404
1.1.823	10.150	3.414
1.1.824	10.150	3.425
1.1.825	10.150	3.437
1.1.826	10.150	3.449
1.1.827	10.150	3.459
1.1.828	10.150	3.470
1.1.829	10.150	3.481
1.1.830	10.150	3.493
1.1.831	10.150	3.505
1.1.832	10.150	3.518
1.1.833	10.150	3.528
1.1.834	10.150	3.539
1.1.835	10.150	3.549
1.1.836	10.150	3.560
1.1.837	10.150	3.572
1.1.838	10.150	3.583
1.1.839	10.150	3.595
1.1.840	10.150	3.607
1.1.841	10.150	3.619
1.1.842	10.150	3.631
1.1.843	10.150	3.644
1.1.844	10.150	3.656
1.1.845	10.150	3.669
1.1.846	10.150	3.683
1.1.847	10.150	3.696
1.1.848	10.150	3.706
1.1.849	10.150	3.716
1.1.850	10.150	3.727
1.1.851	10.150	3.737
1.1.852	10.150	3.748
1.1.853	10.150	3.758
1.1.854	10.150	3.769
1.1.855	10.150	3.780
1.1.856	10.150	3.791
1.1.857	10.150	3.802
1.1.858	10.150	3.813
1.1.859	10.150	3.824
1.1.860	10.150	3.836
1.1.861	10.150	3.847
1.1.862	10.150	3.859
1.1.863	10.150	3.870
1.1.864	10.150	3.882
1.1.865	10.149	3.894
1.1.866	10.149	3.905
1.1.867	10.149	3.917
1.1.868	10.149	3.929
1.1.869	10.149	3.941
1.1.870	10.149	3.954
1.1.871	10.149	3.966
1.1.872	10.149	3.978
1.1.873	10.149	3.990
1.1.874	10.149	4.003
1.1.875	10.149	4.015
1.1.876	10.149	4.028
1.1.877	10.149	4.041
1.1.878	10.149	4.053
1.1.879	10.149	4.066
1.1.880	10.149	4.079
1.1.881	10.149	4.092
1.1.882	10.149	4.105
1.1.883	10.149	4.118
1.1.884	10.149	4.131
1.1.885	10.149	4.144
1.1.886	10.149	4.157
1.1.887	10.149	4.170
1.1.888	10.149	4.183
1.1.889	10.149	4.197
1.1.890	10.149	4.210
1.1.891	10.149	4.223
1.1.892	10.149	4.237
1.1.893	10.149	4.250
1.1.894	10.149	4.264
1.1.895	10.149	4.277
1.1.896	10.149	4.291
1.1.897	10.149	4.304
1.1.898	10.149	4.318
1.1.899	10.149	4.332
1.1.900	10.149	4.345
1.1.901	10.149	4.359
1.1.902	10.149	4.373
1.1.903	10.149	4.387
1.1.904	10.149	4.401
1.1.905	10.149	4.414
1.1.906	10.149	4.428
1.1.907	10.149	4.442
1.1.908	10.149	4.456
1.1.909	10.149	4.470
1.1.910	10.149	4.484
1.1.911	10.149	4.498
1.1.912	10.149	4.512
1.1.913	10.149	4.526
1.1.914	10.149	4.540
1.1.915	10.149	4.554
1.1.916	10.149	4.568
1.1.917	10.149	4.582
1.1.918	10.149	4.596
1.1.919	10.149	4.610
1.1.920	10.149	4.624
1.1.921	10.149	4.638
1.1.922	10.149	4.652
1.1.923	10.149	4.666
1.1.924	10.149	4.679
1.1.925	10.149	4.693
1.1.926	10.149	4.707
1.1.927	10.149	4.721
1.1.928	10.149	4.735
1.1.929	10.149	4.749
1.1.930	10.149	4.763
1.1.931	10.149	4.777
1.1.932	10.148	4.791
1.1.933	10.148	4.805
1.1.934	10.148	4.819
1.1.935	10.148	4.832
1.1.936	10.148	4.846
1.1.937	10.148	4.860
1.1.938	10.148	4.874
1.1.939	10.148	4.887
1.1.940	10.148	4.901
1.1.941	10.148	4.915
1.1.942	10.148	4.928
1.1.943	10.148	4.942
1.1.944	10.148	4.956
1.1.945	10.148	4.969
1.1.946	10.148	4.982
1.1.947	10.148	4.996
1.1.948	10.148	5.009
1.1.949	10.148	5.023
1.1.950	10.148	5.036
1.1.951	10.148	5.049
1.1.952	10.148	5.062
1.1.953	10.148	5.076
1.1.954	10.148	5.089
1.1.955	10.148	5.102
1.1.956	10.148	5.115
1.1.957	10.148	5.128
1.1.958	10.148	5.141
1.1.959	10.148	5.153
1.1.960	10.148	5.166
1.1.961	10.148	5.179
1.1.962	10.148	5.192
1.1.963	10.148	5.204
1.1.964	10.148	5.217
1.1.965	10.148	5.229
1.1.966	10.148	5.241
1.1.967	10.148	5.254
1.1.968	10.148	5.266
1.1.969	10.148	5.278
1.1.970	10.148	5.290
1.1.971	10.148	5.302
1.1.972	10.148	5.314
1.1.973	10.148	5.326
1.1.974	10.148	5.338
1.1.975	10.148	5.350
1.1.976	10.148	5.361
1.1.977	10.148	5.373
1.1.978	10.148	5.384
1.1.979	10.148	5.395
1.1.980	10.148	5.407
1.1.981	10.148	5.418
1.1.982	10.148	5.429
1.1.983	10.148	5.440
1.1.984	10.148	5.451
1.1.985	10.148	5.462
1.1.986	10.148	5.472
1.1.987	10.148	5.483
1.1.988	10.148	5.493
1.1.989	10.148	5.504
1.1.990	10.148	5.514
1.1.991	10.148	5.524
1.1.992	10.148	5.534
1.1.993	10.148	5.548
1.1.994	10.148	5.561
1.1.995	10.148	5.573
1.1.996	10.148	5.586
1.1.997	10.148	5.599
1.1.998	10.148	5.611
1.1.999	10.148	5.623
