1.2.285	3.150	2.774
1.2.286	3.161	2.774
1.2.287	3.171	2.774
1.2.288	3.181	2.774
1.2.289	3.191	2.774
1.2.290	3.201	2.774
1.2.291	3.211	2.774
1.2.292	3.222	2.774
1.2.293	3.232	2.774
1.2.294	3.242	2.774
1.2.295	3.252	2.774
1.2.296	3.262	2.774
1.2.297	3.272	2.774
1.2.298	3.282	2.774
1.2.299	3.292	2.774
1.2.300	3.303	2.774
1.2.301	3.313	2.774
1.2.302	3.323	2.774
1.2.303	3.333	2.774
1.2.304	3.343	2.774
1.2.305	3.354	2.774
1.2.306	3.364	2.774
1.2.307	3.374	2.774
1.2.308	3.384	2.774
1.2.309	3.394	2.774
1.2.310	3.404	2.774
1.2.311	3.414	2.774
1.2.312	3.425	2.774
1.2.313	3.435	2.774
1.2.314	3.445	2.774
1.2.315	3.455	2.774
1.2.316	3.465	2.774
1.2.317	3.475	2.774
1.2.318	3.486	2.774
1.2.319	3.496	2.774
1.2.320	3.506	2.774
1.2.321	3.516	2.774
1.2.322	3.526	2.774
1.2.323	3.536	2.774
1.2.324	3.546	2.774
1.2.325	3.557	2.774
1.2.326	3.567	2.774
1.2.327	3.577	2.774
1.2.328	3.587	2.774
1.2.329	3.597	2.774
1.2.330	3.607	2.774
1.2.331	3.617	2.774
1.2.332	3.627	2.774
1.2.333	3.637	2.774
1.2.334	3.648	2.774
1.2.335	3.658	2.774
1.2.336	3.668	2.774
1.2.337	3.678	2.774
1.2.338	3.688	2.774
1.2.339	3.698	2.774
1.2.340	3.708	2.774
1.2.341	3.718	2.774
1.2.342	3.728	2.774
1.2.343	3.738	2.774
1.2.344	3.749	2.774
1.2.345	3.759	2.774
1.2.346	3.769	2.774
1.2.347	3.779	2.774
1.2.348	3.789	2.774
1.2.349	3.799	2.774
1.2.350	3.809	2.774
1.2.351	3.819	2.774
1.2.352	3.830	2.774
1.2.353	3.840	2.774
1.2.354	3.850	2.774
1.2.355	3.860	2.774
1.2.356	3.870	2.774
1.2.357	3.880	2.774
1.2.358	3.890	2.774
1.2.359	3.900	2.774
1.2.360	3.910	2.774
1.2.361	3.920	2.774
1.2.362	3.931	2.774
1.2.363	3.941	2.774
1.2.364	3.951	2.774
1.2.365	3.961	2.774
1.2.366	3.971	2.774
1.2.367	3.981	2.774
1.2.368	3.991	2.774
1.2.369	4.001	2.774
1.2.370	4.011	2.774
1.2.371	4.021	2.774
1.2.372	4.031	2.774
1.2.373	4.041	2.774
1.2.374	4.051	2.774
1.2.375	4.061	2.773
1.2.376	4.071	2.772
1.2.377	4.081	2.772
1.2.378	4.091	2.771
1.2.379	4.101	2.770
1.2.380	4.111	2.768
1.2.381	4.122	2.767
1.2.382	4.132	2.765
1.2.383	4.142	2.764
1.2.384	4.152	2.762
1.2.385	4.162	2.760
1.2.386	4.172	2.757
1.2.387	4.182	2.755
1.2.388	4.192	2.752
1.2.389	4.202	2.750
1.2.390	4.212	2.747
1.2.391	4.222	2.744
1.2.392	4.232	2.740
1.2.393	4.242	2.737
1.2.394	4.252	2.733
1.2.395	4.263	2.729
1.2.396	4.273	2.725
1.2.397	4.283	2.721
1.2.398	4.293	2.716
1.2.399	4.303	2.711
1.2.400	4.313	2.706
1.2.401	4.323	2.701
1.2.402	4.333	2.695
1.2.403	4.343	2.689
1.2.404	4.353	2.683
1.2.405	4.363	2.676
1.2.406	4.373	2.669
1.2.407	4.383	2.662
1.2.408	4.393	2.654
1.2.409	4.403	2.646
1.2.410	4.413	2.637
1.2.411	4.423	2.627
1.2.412	4.433	2.617
1.2.413	4.443	2.607
1.2.414	4.452	2.597
1.2.415	4.460	2.587
1.2.416	4.468	2.577
1.2.417	4.475	2.567
1.2.418	4.482	2.557
1.2.419	4.489	2.547
1.2.420	4.495	2.537
1.2.421	4.500	2.526
1.2.422	4.506	2.516
1.2.423	4.511	2.506
1.2.424	4.516	2.496
1.2.425	4.520	2.486
1.2.426	4.524	2.476
1.2.427	4.528	2.466
1.2.428	4.532	2.456
1.2.429	4.535	2.446
1.2.430	4.539	2.436
1.2.431	4.542	2.426
1.2.432	4.544	2.415
1.2.433	4.547	2.405
1.2.434	4.549	2.395
1.2.435	4.551	2.385
1.2.436	4.553	2.375
1.2.437	4.555	2.365
1.2.438	4.557	2.354
1.2.439	4.558	2.344
1.2.440	4.559	2.334
1.2.441	4.561	2.324
1.2.442	4.562	2.314
1.2.443	4.562	2.304
1.2.444	4.563	2.293
1.2.445	4.564	2.283
1.2.446	4.564	2.273
1.2.447	4.564	2.263
1.2.448	4.564	2.253
1.2.449	4.564	2.243
1.2.450	4.564	2.233
1.2.451	4.564	2.223
1.2.452	4.564	2.212
1.2.453	4.564	2.202
1.2.454	4.564	2.192
1.2.455	4.564	2.182
1.2.456	4.564	2.172
1.2.457	4.564	2.162
1.2.458	4.564	2.152
1.2.459	4.564	2.141
1.2.460	4.564	2.131
1.2.461	4.564	2.121
1.2.462	4.564	2.111
1.2.463	4.564	2.101
1.2.464	4.564	2.091
1.2.465	4.564	2.081
1.2.466	4.564	2.071
1.2.467	4.564	2.061
1.2.468	4.564	2.050
1.2.469	4.564	2.040
1.2.470	4.564	2.030
1.2.471	4.564	2.020
1.2.472	4.564	2.010
1.2.473	4.564	2.000
1.2.474	4.564	1.990
1.2.475	4.564	1.980
1.2.476	4.564	1.970
1.2.477	4.564	1.959
1.2.478	4.564	1.949
1.2.479	4.564	1.939
1.2.480	4.564	1.929
1.2.481	4.564	1.919
1.2.482	4.564	1.909
1.2.483	4.564	1.899
1.2.484	4.564	1.889
1.2.485	4.564	1.879
1.2.486	4.564	1.869
1.2.487	4.564	1.859
1.2.488	4.564	1.849
1.2.489	4.564	1.838
1.2.490	4.564	1.828
1.2.491	4.564	1.818
1.2.492	4.564	1.808
1.2.493	4.564	1.798
1.2.494	4.564	1.788
1.2.495	4.564	1.778
1.2.496	4.564	1.768
1.2.497	4.564	1.758
1.2.498	4.563	1.748
1.2.499	4.562	1.738
1.2.500	4.561	1.728
1.2.501	4.559	1.718
1.2.502	4.557	1.708
1.2.503	4.556	1.698
1.2.504	4.554	1.688
1.2.505	4.552	1.678
1.2.506	4.549	1.668
1.2.507	4.547	1.658
1.2.508	4.544	1.648
1.2.509	4.542	1.637
1.2.510	4.539	1.627
1.2.511	4.536	1.617
1.2.512	4.533	1.607
1.2.513	4.529	1.597
1.2.514	4.526	1.587
1.2.515	4.522	1.577
1.2.516	4.519	1.567
1.2.517	4.515	1.557
1.2.518	4.511	1.547
1.2.519	4.506	1.537
1.2.520	4.502	1.527
1.2.521	4.497	1.517
1.2.522	4.492	1.506
1.2.523	4.487	1.496
1.2.524	4.482	1.486
1.2.525	4.476	1.476
1.2.526	4.470	1.466
1.2.527	4.464	1.456
1.2.528	4.458	1.446
1.2.529	4.451	1.436
1.2.530	4.444	1.426
1.2.531	4.436	1.415
1.2.532	4.428	1.405
1.2.533	4.420	1.395
1.2.534	4.412	1.385
1.2.535	4.402	1.375
1.2.536	4.393	1.365
1.2.537	4.383	1.355
1.2.538	4.373	1.346
1.2.539	4.363	1.337
1.2.540	4.352	1.329
1.2.541	4.342	1.321
1.2.542	4.332	1.313
1.2.543	4.322	1.306
1.2.544	4.312	1.300
1.2.545	4.302	1.293
1.2.546	4.292	1.288
1.2.547	4.282	1.282
1.2.548	4.272	1.277
1.2.549	4.262	1.272
1.2.550	4.252	1.267
1.2.551	4.242	1.263
1.2.552	4.232	1.259
1.2.553	4.222	1.255
1.2.554	4.211	1.252
1.2.555	4.201	1.248
1.2.556	4.191	1.245
1.2.557	4.181	1.243
1.2.558	4.171	1.240
1.2.559	4.161	1.238
1.2.560	4.151	1.235
1.2.561	4.141	1.233
1.2.562	4.131	1.232
1.2.563	4.120	1.230
1.2.564	4.110	1.229
1.2.565	4.100	1.227
1.2.566	4.090	1.226
1.2.567	4.080	1.225
1.2.568	4.070	1.225
1.2.569	4.059	1.224
1.2.570	4.049	1.224
1.2.571	4.039	1.223
1.2.572	4.029	1.223
1.2.573	4.019	1.223
1.2.574	4.009	1.223
1.2.575	3.998	1.223
1.2.576	3.988	1.223
1.2.577	3.978	1.223
1.2.578	3.968	1.223
1.2.579	3.958	1.223
1.2.580	3.948	1.223
1.2.581	3.938	1.223
1.2.582	3.928	1.223
1.2.583	3.918	1.223
1.2.584	3.907	1.223
1.2.585	3.897	1.223
1.2.586	3.887	1.223
1.2.587	3.877	1.223
1.2.588	3.867	1.223
1.2.589	3.857	1.223
1.2.590	3.847	1.223
1.2.591	3.837	1.223
1.2.592	3.827	1.223
1.2.593	3.817	1.223
1.2.594	3.806	1.223
1.2.595	3.796	1.223
1.2.596	3.786	1.223
1.2.597	3.776	1.223
1.2.598	3.766	1.223
1.2.599	3.756	1.223
1.2.600	3.746	1.223
1.2.601	3.736	1.223
1.2.602	3.726	1.223
1.2.603	3.716	1.223
1.2.604	3.705	1.223
1.2.605	3.695	1.223
1.2.606	3.685	1.223
1.2.607	3.675	1.223
1.2.608	3.665	1.223
1.2.609	3.655	1.223
1.2.610	3.645	1.223
1.2.611	3.635	1.223
1.2.612	3.625	1.223
1.2.613	3.615	1.223
1.2.614	3.605	1.223
1.2.615	3.595	1.223
1.2.616	3.585	1.223
