1.3.157	2.961	2.514
1.3.158	2.971	2.524
1.3.159	2.981	2.534
1.3.160	2.991	2.544
1.3.161	3.001	2.553
1.3.162	3.011	2.562
1.3.163	3.021	2.570
1.3.164	3.031	2.578
1.3.165	3.041	2.586
1.3.166	3.051	2.594
1.3.167	3.061	2.601
1.3.168	3.071	2.609
1.3.169	3.081	2.616
1.3.170	3.091	2.622
1.3.171	3.101	2.629
1.3.172	3.111	2.635
1.3.173	3.121	2.641
1.3.174	3.131	2.647
1.3.175	3.141	2.652
1.3.176	3.151	2.658
1.3.177	3.161	2.663
1.3.178	3.171	2.668
1.3.179	3.181	2.673
1.3.180	3.191	2.677
1.3.181	3.201	2.682
1.3.182	3.211	2.686
1.3.183	3.221	2.690
1.3.184	3.232	2.694
1.3.185	3.242	2.698
1.3.186	3.252	2.702
1.3.187	3.262	2.705
1.3.188	3.272	2.709
1.3.189	3.282	2.712
1.3.190	3.292	2.715
1.3.191	3.302	2.718
1.3.192	3.312	2.720
1.3.193	3.322	2.723
1.3.194	3.332	2.725
1.3.195	3.342	2.728
1.3.196	3.352	2.730
1.3.197	3.362	2.732
1.3.198	3.372	2.734
1.3.199	3.382	2.735
1.3.200	3.393	2.737
1.3.201	3.403	2.738
1.3.202	3.413	2.740
1.3.203	3.423	2.741
1.3.204	3.433	2.742
1.3.205	3.443	2.743
1.3.206	3.453	2.743
1.3.207	3.463	2.744
1.3.208	3.473	2.744
1.3.209	3.483	2.745
1.3.210	3.493	2.745
1.3.211	3.503	2.745
1.3.212	3.513	2.745
1.3.213	3.523	2.745
1.3.214	3.533	2.744
1.3.215	3.543	2.744
1.3.216	3.553	2.743
1.3.217	3.563	2.742
1.3.218	3.574	2.741
1.3.219	3.584	2.740
1.3.220	3.594	2.739
1.3.221	3.604	2.738
1.3.222	3.614	2.736
1.3.223	3.624	2.734
1.3.224	3.634	2.733
1.3.225	3.644	2.731
1.3.226	3.654	2.728
1.3.227	3.664	2.726
1.3.228	3.674	2.724
1.3.229	3.684	2.721
1.3.230	3.694	2.719
1.3.231	3.704	2.716
1.3.232	3.714	2.713
1.3.233	3.724	2.710
1.3.234	3.734	2.706
1.3.235	3.744	2.703
1.3.236	3.754	2.699
1.3.237	3.764	2.696
1.3.238	3.774	2.692
1.3.239	3.785	2.688
1.3.240	3.795	2.683
1.3.241	3.805	2.679
1.3.242	3.815	2.674
1.3.243	3.825	2.670
1.3.244	3.835	2.665
1.3.245	3.845	2.660
1.3.246	3.855	2.654
1.3.247	3.865	2.649
1.3.248	3.875	2.643
1.3.249	3.885	2.637
1.3.250	3.895	2.631
1.3.251	3.905	2.625
1.3.252	3.915	2.618
1.3.253	3.925	2.611
1.3.254	3.935	2.604
1.3.255	3.945	2.597
1.3.256	3.955	2.589
1.3.257	3.965	2.582
1.3.258	3.975	2.573
1.3.259	3.986	2.565
1.3.260	3.996	2.556
1.3.261	4.006	2.547
1.3.262	4.016	2.538
1.3.263	4.026	2.528
1.3.264	4.036	2.518
1.3.265	4.045	2.508
1.3.266	4.054	2.498
1.3.267	4.063	2.488
1.3.268	4.072	2.478
1.3.269	4.080	2.468
1.3.270	4.088	2.458
1.3.271	4.095	2.448
1.3.272	4.103	2.438
1.3.273	4.110	2.428
1.3.274	4.117	2.417
1.3.275	4.123	2.407
1.3.276	4.130	2.397
1.3.277	4.136	2.387
1.3.278	4.142	2.377
1.3.279	4.148	2.367
1.3.280	4.153	2.357
1.3.281	4.158	2.347
1.3.282	4.164	2.337
1.3.283	4.169	2.327
1.3.284	4.173	2.317
1.3.285	4.178	2.307
1.3.286	4.182	2.297
1.3.287	4.187	2.287
1.3.288	4.191	2.277
1.3.289	4.195	2.267
1.3.290	4.199	2.257
1.3.291	4.202	2.247
1.3.292	4.206	2.237
1.3.293	4.209	2.227
1.3.294	4.212	2.217
1.3.295	4.215	2.206
1.3.296	4.218	2.196
1.3.297	4.221	2.186
1.3.298	4.223	2.176
1.3.299	4.226	2.166
1.3.300	4.228	2.156
1.3.301	4.230	2.146
1.3.302	4.232	2.136
1.3.303	4.234	2.126
1.3.304	4.236	2.116
1.3.305	4.237	2.106
1.3.306	4.239	2.096
1.3.307	4.240	2.086
1.3.308	4.241	2.076
1.3.309	4.242	2.066
1.3.310	4.243	2.056
1.3.311	4.244	2.046
1.3.312	4.244	2.035
1.3.313	4.245	2.025
1.3.314	4.245	2.015
1.3.315	4.245	2.005
1.3.316	4.245	1.995
1.3.317	4.245	1.985
1.3.318	4.245	1.975
1.3.319	4.244	1.965
1.3.320	4.244	1.955
1.3.321	4.243	1.945
1.3.322	4.242	1.935
1.3.323	4.241	1.925
1.3.324	4.240	1.915
1.3.325	4.239	1.905
1.3.326	4.237	1.895
1.3.327	4.236	1.885
1.3.328	4.234	1.875
1.3.329	4.232	1.864
1.3.330	4.230	1.854
1.3.331	4.228	1.844
1.3.332	4.226	1.834
1.3.333	4.223	1.824
1.3.334	4.221	1.814
1.3.335	4.218	1.804
1.3.336	4.215	1.794
1.3.337	4.212	1.784
1.3.338	4.209	1.774
1.3.339	4.206	1.764
1.3.340	4.202	1.754
1.3.341	4.199	1.744
1.3.342	4.195	1.734
1.3.343	4.191	1.724
1.3.344	4.187	1.714
1.3.345	4.183	1.704
1.3.346	4.178	1.694
1.3.347	4.174	1.684
1.3.348	4.169	1.674
1.3.349	4.164	1.664
1.3.350	4.159	1.654
1.3.351	4.153	1.644
1.3.352	4.148	1.633
1.3.353	4.142	1.623
1.3.354	4.136	1.613
1.3.355	4.130	1.603
1.3.356	4.124	1.593
1.3.357	4.117	1.583
1.3.358	4.110	1.573
1.3.359	4.103	1.563
1.3.360	4.096	1.553
1.3.361	4.088	1.543
1.3.362	4.080	1.533
1.3.363	4.072	1.523
1.3.364	4.064	1.513
1.3.365	4.055	1.503
1.3.366	4.046	1.493
1.3.367	4.036	1.483
1.3.368	4.026	1.473
1.3.369	4.016	1.463
1.3.370	4.006	1.454
1.3.371	3.996	1.444
1.3.372	3.986	1.436
1.3.373	3.976	1.427
1.3.374	3.966	1.419
1.3.375	3.956	1.411
1.3.376	3.946	1.404
1.3.377	3.936	1.396
1.3.378	3.926	1.389
1.3.379	3.916	1.382
1.3.380	3.906	1.376
1.3.381	3.896	1.369
1.3.382	3.886	1.363
1.3.383	3.876	1.357
1.3.384	3.866	1.352
1.3.385	3.856	1.346
1.3.386	3.846	1.341
1.3.387	3.835	1.336
1.3.388	3.825	1.331
1.3.389	3.815	1.326
1.3.390	3.805	1.321
1.3.391	3.795	1.317
1.3.392	3.785	1.313
1.3.393	3.775	1.308
1.3.394	3.765	1.305
1.3.395	3.755	1.301
1.3.396	3.745	1.297
1.3.397	3.735	1.294
1.3.398	3.725	1.290
1.3.399	3.715	1.287
1.3.400	3.705	1.284
1.3.401	3.695	1.282
1.3.402	3.685	1.279
1.3.403	3.675	1.276
1.3.404	3.665	1.274
1.3.405	3.655	1.272
1.3.406	3.645	1.270
1.3.407	3.635	1.268
1.3.408	3.625	1.266
1.3.409	3.614	1.264
1.3.410	3.604	1.263
1.3.411	3.594	1.261
1.3.412	3.584	1.260
1.3.413	3.574	1.259
1.3.414	3.564	1.258
1.3.415	3.554	1.257
1.3.416	3.544	1.256
1.3.417	3.534	1.256
1.3.418	3.524	1.255
1.3.419	3.514	1.255
1.3.420	3.504	1.255
