1.2.91	2.640	1.050
1.2.92	2.630	1.053
1.2.93	2.620	1.056
1.2.94	2.610	1.060
1.2.95	2.600	1.063
1.2.96	2.590	1.067
1.2.97	2.580	1.072
1.2.98	2.569	1.076
1.2.99	2.559	1.081
1.2.100	2.549	1.086
1.2.101	2.539	1.091
1.2.102	2.529	1.097
1.2.103	2.519	1.103
1.2.104	2.509	1.109
1.2.105	2.499	1.116
1.2.106	2.489	1.123
1.2.107	2.479	1.130
1.2.108	2.469	1.138
1.2.109	2.459	1.146
1.2.110	2.449	1.154
1.2.111	2.439	1.163
1.2.112	2.428	1.172
1.2.113	2.418	1.181
1.2.114	2.408	1.191
1.2.115	2.398	1.201
1.2.116	2.389	1.211
1.2.117	2.380	1.221
1.2.118	2.371	1.232
1.2.119	2.362	1.242
1.2.120	2.354	1.252
1.2.121	2.347	1.262
1.2.122	2.339	1.272
1.2.123	2.332	1.282
1.2.124	2.326	1.292
1.2.125	2.319	1.302
1.2.126	2.314	1.312
1.2.127	2.308	1.322
1.2.128	2.303	1.332
1.2.129	2.298	1.342
1.2.130	2.294	1.352
1.2.131	2.290	1.362
1.2.132	2.286	1.372
1.2.133	2.283	1.382
1.2.134	2.280	1.392
1.2.135	2.277	1.402
1.2.136	2.275	1.413
1.2.137	2.273	1.423
1.2.138	2.272	1.433
1.2.139	2.271	1.443
1.2.140	2.270	1.453
1.2.141	2.270	1.463
1.2.142	2.270	1.473
1.2.143	2.270	1.483
1.2.144	2.270	1.493
1.2.145	2.270	1.503
1.2.146	2.270	1.513
1.2.147	2.270	1.523
1.2.148	2.270	1.533
1.2.149	2.270	1.543
1.2.150	2.270	1.553
1.2.151	2.270	1.563
1.2.152	2.270	1.573
1.2.153	2.270	1.583
1.2.154	2.270	1.593
1.2.155	2.270	1.603
1.2.156	2.270	1.614
1.2.157	2.270	1.624
1.2.158	2.270	1.634
1.2.159	2.270	1.644
1.2.160	2.270	1.654
1.2.161	2.270	1.664
1.2.162	2.270	1.674
1.2.163	2.270	1.684
1.2.164	2.270	1.695
1.2.165	2.270	1.705
1.2.166	2.270	1.715
1.2.167	2.270	1.725
1.2.168	2.270	1.736
1.2.169	2.270	1.746
1.2.170	2.270	1.756
1.2.171	2.270	1.766
1.2.172	2.270	1.776
1.2.173	2.270	1.787
1.2.174	2.270	1.797
1.2.175	2.270	1.807
1.2.176	2.270	1.817
1.2.177	2.270	1.827
1.2.178	2.270	1.838
1.2.179	2.270	1.848
1.2.180	2.270	1.858
1.2.181	2.270	1.868
1.2.182	2.270	1.878
1.2.183	2.270	1.889
1.2.184	2.270	1.899
1.2.185	2.270	1.909
1.2.186	2.270	1.919
1.2.187	2.270	1.929
1.2.188	2.270	1.940
1.2.189	2.270	1.950
1.2.190	2.270	1.960
1.2.191	2.270	1.971
1.2.192	2.270	1.981
1.2.193	2.270	1.992
1.2.194	2.270	2.002
1.2.195	2.270	2.012
1.2.196	2.270	2.023
1.2.197	2.270	2.033
1.2.198	2.270	2.044
1.2.199	2.270	2.054
1.2.200	2.270	2.064
1.2.201	2.270	2.075
1.2.202	2.270	2.085
1.2.203	2.270	2.095
1.2.204	2.270	2.106
1.2.205	2.270	2.116
1.2.206	2.270	2.126
1.2.207	2.270	2.136
1.2.208	2.270	2.146
1.2.209	2.270	2.156
1.2.210	2.270	2.167
1.2.211	2.270	2.177
1.2.212	2.270	2.187
1.2.213	2.270	2.197
1.2.214	2.270	2.207
1.2.215	2.270	2.218
1.2.216	2.270	2.228
1.2.217	2.270	2.238
1.2.218	2.270	2.248
1.2.219	2.270	2.259
1.2.220	2.270	2.269
1.2.221	2.270	2.279
1.2.222	2.270	2.289
1.2.223	2.270	2.299
1.2.224	2.270	2.309
1.2.225	2.270	2.320
1.2.226	2.270	2.330
1.2.227	2.270	2.340
1.2.228	2.270	2.350
1.2.229	2.270	2.360
1.2.230	2.270	2.370
1.2.231	2.270	2.380
1.2.232	2.270	2.391
1.2.233	2.270	2.401
1.2.234	2.270	2.411
1.2.235	2.270	2.421
1.2.236	2.270	2.431
1.2.237	2.270	2.441
1.2.238	2.270	2.451
1.2.239	2.270	2.461
1.2.240	2.270	2.471
1.2.241	2.270	2.481
1.2.242	2.270	2.492
1.2.243	2.270	2.502
1.2.244	2.270	2.512
1.2.245	2.271	2.522
1.2.246	2.272	2.532
1.2.247	2.273	2.542
1.2.248	2.274	2.552
1.2.249	2.276	2.562
1.2.250	2.277	2.572
1.2.251	2.279	2.582
1.2.252	2.282	2.592
1.2.253	2.284	2.602
1.2.254	2.287	2.612
1.2.255	2.289	2.622
1.2.256	2.292	2.632
1.2.257	2.296	2.642
1.2.258	2.299	2.652
1.2.259	2.303	2.662
1.2.260	2.307	2.672
1.2.261	2.311	2.682
1.2.262	2.316	2.693
1.2.263	2.321	2.703
1.2.264	2.326	2.713
1.2.265	2.331	2.723
1.2.266	2.337	2.733
1.2.267	2.343	2.743
1.2.268	2.349	2.753
1.2.269	2.356	2.763
1.2.270	2.364	2.773
1.2.271	2.372	2.783
1.2.272	2.380	2.793
1.2.273	2.389	2.803
1.2.274	2.398	2.813
1.2.275	2.408	2.823
1.2.276	2.418	2.833
1.2.277	2.428	2.842
1.2.278	2.438	2.850
1.2.279	2.449	2.859
1.2.280	2.459	2.866
1.2.281	2.469	2.874
1.2.282	2.479	2.881
1.2.283	2.489	2.888
1.2.284	2.499	2.894
1.2.285	2.509	2.900
1.2.286	2.519	2.905
1.2.287	2.529	2.911
1.2.288	2.539	2.915
1.2.289	2.549	2.920
1.2.290	2.559	2.924
1.2.291	2.569	2.928
1.2.292	2.579	2.932
1.2.293	2.589	2.935
1.2.294	2.599	2.938
1.2.295	2.609	2.940
1.2.296	2.619	2.943
1.2.297	2.629	2.945
1.2.298	2.639	2.946
1.2.299	2.649	2.948
1.2.300	2.660	2.949
1.2.301	2.670	2.950
1.2.302	2.680	2.951
1.2.303	2.690	2.951
1.2.304	2.700	2.952
1.2.305	2.710	2.952
1.2.306	2.720	2.952
1.2.307	2.730	2.952
1.2.308	2.740	2.952
1.2.309	2.750	2.952
1.2.310	2.760	2.952
1.2.311	2.770	2.952
1.2.312	2.780	2.952
1.2.313	2.791	2.952
1.2.314	2.801	2.952
1.2.315	2.811	2.952
1.2.316	2.821	2.952
1.2.317	2.832	2.952
1.2.318	2.842	2.952
1.2.319	2.853	2.952
1.2.320	2.863	2.952
1.2.321	2.873	2.952
1.2.322	2.883	2.952
1.2.323	2.893	2.952
1.2.324	2.903	2.952
1.2.325	2.913	2.952
1.2.326	2.924	2.952
1.2.327	2.934	2.952
1.2.328	2.945	2.952
1.2.329	2.955	2.952
1.2.330	2.965	2.952
1.2.331	2.975	2.952
1.2.332	2.985	2.952
1.2.333	2.995	2.952
1.2.334	3.006	2.952
1.2.335	3.016	2.952
1.2.336	3.026	2.952
1.2.337	3.036	2.952
1.2.338	3.046	2.952
1.2.339	3.057	2.952
1.2.340	3.067	2.952
1.2.341	3.078	2.952
1.2.342	3.088	2.952
1.2.343	3.098	2.952
1.2.344	3.108	2.952
1.2.345	3.119	2.952
1.2.346	3.129	2.952
1.2.347	3.139	2.952
1.2.348	3.150	2.952
1.2.349	3.160	2.952
1.2.350	3.170	2.952
1.2.351	3.180	2.952
1.2.352	3.190	2.952
1.2.353	3.201	2.952
1.2.354	3.211	2.952
1.2.355	3.221	2.952
1.2.356	3.232	2.952
1.2.357	3.242	2.952
1.2.358	3.253	2.952
1.2.359	3.263	2.952
1.2.360	3.274	2.952
1.2.361	3.284	2.952
1.2.362	3.294	2.952
1.2.363	3.304	2.952
1.2.364	3.314	2.952
1.2.365	3.324	2.952
1.2.366	3.334	2.952
1.2.367	3.345	2.952
1.2.368	3.355	2.952
1.2.369	3.365	2.952
1.2.370	3.375	2.952
1.2.371	3.385	2.952
1.2.372	3.396	2.952
1.2.373	3.406	2.952
1.2.374	3.416	2.952
1.2.375	3.427	2.952
1.2.376	3.437	2.952
1.2.377	3.447	2.952
1.2.378	3.458	2.952
1.2.379	3.468	2.952
1.2.380	3.479	2.952
1.2.381	3.489	2.952
1.2.382	3.499	2.952
1.2.383	3.510	2.952
1.2.384	3.520	2.952
1.2.385	3.530	2.952
1.2.386	3.541	2.952
1.2.387	3.551	2.952
1.2.388	3.562	2.952
1.2.389	3.572	2.952
1.2.390	3.582	2.952
1.2.391	3.593	2.952
1.2.392	3.603	2.952
1.2.393	3.613	2.952
1.2.394	3.623	2.952
1.2.395	3.634	2.952
1.2.396	3.644	2.952
1.2.397	3.654	2.952
1.2.398	3.664	2.952
1.2.399	3.675	2.952
1.2.400	3.685	2.952
1.2.401	3.695	2.952
1.2.402	3.705	2.952
1.2.403	3.715	2.952
1.2.404	3.725	2.952
1.2.405	3.736	2.952
1.2.406	3.746	2.952
1.2.407	3.757	2.952
1.2.408	3.767	2.952
1.2.409	3.778	2.952
1.2.410	3.788	2.952
1.2.411	3.798	2.952
1.2.412	3.809	2.952
1.2.413	3.819	2.952
1.2.414	3.829	2.952
1.2.415	3.839	2.952
1.2.416	3.849	2.952
1.2.417	3.860	2.952
1.2.418	3.870	2.952
1.2.419	3.881	2.952
1.2.420	3.891	2.952
1.2.421	3.901	2.952
1.2.422	3.912	2.952
1.2.423	3.922	2.952
1.2.424	3.932	2.952
1.2.425	3.942	2.952
1.2.426	3.953	2.952
1.2.427	3.963	2.952
1.2.428	3.973	2.952
1.2.429	3.983	2.952
1.2.430	3.994	2.952
1.2.431	4.004	2.952
1.2.432	4.014	2.952
1.2.433	4.024	2.952
1.2.434	4.035	2.952
1.2.435	4.045	2.952
1.2.436	4.055	2.952
1.2.437	4.066	2.952
1.2.438	4.076	2.952
1.2.439	4.086	2.952
1.2.440	4.097	2.952
1.2.441	4.107	2.952
1.2.442	4.117	2.952
1.2.443	4.127	2.952
1.2.444	4.138	2.952
1.2.445	4.148	2.952
1.2.446	4.158	2.952
1.2.447	4.168	2.952
1.2.448	4.178	2.952
1.2.449	4.188	2.952
1.2.450	4.198	2.952
1.2.451	4.209	2.952
1.2.452	4.219	2.952
1.2.453	4.229	2.952
1.2.454	4.239	2.952
1.2.455	4.249	2.952
1.2.456	4.259	2.952
1.2.457	4.269	2.952
1.2.458	4.279	2.952
1.2.459	4.289	2.952
1.2.460	4.299	2.951
1.2.461	4.309	2.950
1.2.462	4.319	2.949
1.2.463	4.330	2.947
1.2.464	4.340	2.945
1.2.465	4.350	2.943
1.2.466	4.360	2.940
1.2.467	4.370	2.938
1.2.468	4.380	2.935
1.2.469	4.390	2.932
1.2.470	4.400	2.928
1.2.471	4.410	2.925
1.2.472	4.420	2.921
1.2.473	4.430	2.917
1.2.474	4.440	2.912
1.2.475	4.450	2.908
1.2.476	4.460	2.903
1.2.477	4.470	2.898
1.2.478	4.480	2.892
1.2.479	4.490	2.887
1.2.480	4.500	2.880
1.2.481	4.511	2.874
1.2.482	4.521	2.867
1.2.483	4.531	2.860
1.2.484	4.541	2.853
1.2.485	4.551	2.845
1.2.486	4.561	2.837
1.2.487	4.571	2.828
1.2.488	4.581	2.819
1.2.489	4.591	2.810
1.2.490	4.601	2.800
1.2.491	4.611	2.790
1.2.492	4.620	2.780
1.2.493	4.629	2.769
1.2.494	4.637	2.759
1.2.495	4.645	2.749
1.2.496	4.653	2.739
1.2.497	4.660	2.729
1.2.498	4.667	2.719
1.2.499	4.674	2.709
1.2.500	4.680	2.699
1.2.501	4.686	2.689
1.2.502	4.691	2.679
1.2.503	4.696	2.669
1.2.504	4.701	2.659
1.2.505	4.705	2.649
1.2.506	4.709	2.639
1.2.507	4.713	2.629
1.2.508	4.716	2.619
1.2.509	4.718	2.609
1.2.510	4.721	2.599
1.2.511	4.723	2.589
1.2.512	4.724	2.578
1.2.513	4.725	2.568
1.2.514	4.726	2.558
1.2.515	4.726	2.548
1.2.516	4.726	2.538
1.2.517	4.726	2.528
1.2.518	4.726	2.518
1.2.519	4.726	2.508
1.2.520	4.726	2.498
1.2.521	4.726	2.488
1.2.522	4.726	2.478
1.2.523	4.726	2.468
1.2.524	4.726	2.458
1.2.525	4.726	2.447
1.2.526	4.726	2.437
1.2.527	4.726	2.427
1.2.528	4.726	2.417
1.2.529	4.726	2.407
1.2.530	4.726	2.397
1.2.531	4.726	2.387
1.2.532	4.726	2.376
1.2.533	4.726	2.366
1.2.534	4.726	2.356
1.2.535	4.726	2.346
1.2.536	4.726	2.336
1.2.537	4.726	2.325
1.2.538	4.726	2.315
1.2.539	4.726	2.305
1.2.540	4.726	2.295
1.2.541	4.726	2.285
1.2.542	4.726	2.275
1.2.543	4.726	2.264
1.2.544	4.726	2.254
1.2.545	4.726	2.244
1.2.546	4.726	2.234
1.2.547	4.726	2.224
1.2.548	4.726	2.213
1.2.549	4.726	2.203
1.2.550	4.726	2.193
1.2.551	4.726	2.183
1.2.552	4.726	2.173
1.2.553	4.726	2.162
1.2.554	4.726	2.152
1.2.555	4.726	2.142
1.2.556	4.726	2.132
1.2.557	4.726	2.122
1.2.558	4.726	2.112
1.2.559	4.726	2.101
1.2.560	4.726	2.091
1.2.561	4.726	2.081
1.2.562	4.726	2.071
1.2.563	4.726	2.060
1.2.564	4.726	2.050
1.2.565	4.726	2.040
1.2.566	4.726	2.030
1.2.567	4.726	2.019
1.2.568	4.726	2.009
1.2.569	4.726	1.999
1.2.570	4.726	1.988
1.2.571	4.726	1.978
1.2.572	4.726	1.968
1.2.573	4.726	1.957
1.2.574	4.726	1.947
1.2.575	4.726	1.937
1.2.576	4.726	1.927
1.2.577	4.726	1.917
1.2.578	4.726	1.907
1.2.579	4.726	1.896
1.2.580	4.726	1.886
1.2.581	4.726	1.876
1.2.582	4.726	1.866
1.2.583	4.726	1.855
1.2.584	4.726	1.845
1.2.585	4.726	1.835
1.2.586	4.726	1.825
1.2.587	4.726	1.815
1.2.588	4.726	1.805
1.2.589	4.726	1.794
1.2.590	4.726	1.784
1.2.591	4.726	1.774
1.2.592	4.726	1.764
1.2.593	4.726	1.754
1.2.594	4.726	1.743
1.2.595	4.726	1.733
1.2.596	4.726	1.723
1.2.597	4.726	1.713
1.2.598	4.726	1.703
1.2.599	4.726	1.693
1.2.600	4.726	1.682
1.2.601	4.726	1.672
1.2.602	4.726	1.662
1.2.603	4.726	1.652
1.2.604	4.726	1.642
1.2.605	4.726	1.632
1.2.606	4.726	1.622
1.2.607	4.726	1.611
1.2.608	4.726	1.601
1.2.609	4.726	1.591
1.2.610	4.726	1.581
1.2.611	4.726	1.571
1.2.612	4.726	1.561
1.2.613	4.726	1.551
1.2.614	4.726	1.541
1.2.615	4.726	1.531
1.2.616	4.726	1.520
1.2.617	4.726	1.510
1.2.618	4.726	1.500
1.2.619	4.726	1.490
1.2.620	4.725	1.480
1.2.621	4.724	1.470
1.2.622	4.722	1.460
1.2.623	4.720	1.450
1.2.624	4.718	1.440
1.2.625	4.715	1.430
1.2.626	4.713	1.420
1.2.627	4.710	1.410
1.2.628	4.706	1.400
1.2.629	4.703	1.390
1.2.630	4.699	1.380
1.2.631	4.695	1.370
1.2.632	4.691	1.360
1.2.633	4.686	1.350
1.2.634	4.681	1.340
1.2.635	4.676	1.330
1.2.636	4.671	1.320
1.2.637	4.665	1.309
1.2.638	4.659	1.299
1.2.639	4.653	1.289
1.2.640	4.646	1.279
1.2.641	4.639	1.269
1.2.642	4.632	1.259
1.2.643	4.624	1.249
1.2.644	4.616	1.239
1.2.645	4.608	1.229
1.2.646	4.599	1.219
1.2.647	4.590	1.209
1.2.648	4.580	1.199
1.2.649	4.570	1.189
1.2.650	4.560	1.179
1.2.651	4.550	1.170
1.2.652	4.540	1.160
1.2.653	4.530	1.152
1.2.654	4.520	1.143
1.2.655	4.510	1.135
1.2.656	4.499	1.127
1.2.657	4.489	1.119
1.2.658	4.479	1.112
1.2.659	4.469	1.105
1.2.660	4.459	1.099
1.2.661	4.449	1.092
1.2.662	4.439	1.087
1.2.663	4.429	1.081
1.2.664	4.419	1.076
1.2.665	4.409	1.071
1.2.666	4.399	1.066
1.2.667	4.389	1.062
1.2.668	4.379	1.058
1.2.669	4.369	1.055
1.2.670	4.359	1.052
1.2.671	4.349	1.049
1.2.672	4.339	1.047
1.2.673	4.329	1.045
1.2.674	4.319	1.043
1.2.675	4.309	1.042
1.2.676	4.299	1.041
1.2.677	4.289	1.040
1.2.678	4.279	1.040
1.2.679	4.269	1.040
1.2.680	4.259	1.040
1.2.681	4.248	1.040
1.2.682	4.238	1.040
1.2.683	4.228	1.040
1.2.684	4.218	1.040
1.2.685	4.208	1.040
1.2.686	4.198	1.040
1.2.687	4.188	1.040
1.2.688	4.178	1.040
1.2.689	4.168	1.040
1.2.690	4.158	1.040
1.2.691	4.147	1.040
1.2.692	4.137	1.040
1.2.693	4.127	1.040
1.2.694	4.117	1.040
1.2.695	4.107	1.040
1.2.696	4.097	1.039
1.2.697	4.087	1.039
1.2.698	4.077	1.039
1.2.699	4.066	1.039
1.2.700	4.056	1.039
1.2.701	4.046	1.039
1.2.702	4.036	1.039
1.2.703	4.026	1.039
1.2.704	4.016	1.039
1.2.705	4.006	1.039
1.2.706	3.995	1.039
1.2.707	3.985	1.039
1.2.708	3.975	1.039
1.2.709	3.965	1.039
1.2.710	3.955	1.039
1.2.711	3.945	1.039
1.2.712	3.935	1.039
1.2.713	3.924	1.039
1.2.714	3.914	1.039
1.2.715	3.904	1.039
1.2.716	3.894	1.039
1.2.717	3.883	1.039
1.2.718	3.873	1.039
1.2.719	3.863	1.039
1.2.720	3.853	1.039
1.2.721	3.843	1.038
1.2.722	3.833	1.038
1.2.723	3.822	1.038
1.2.724	3.812	1.038
1.2.725	3.802	1.038
1.2.726	3.792	1.038
1.2.727	3.782	1.038
1.2.728	3.772	1.038
1.2.729	3.762	1.038
1.2.730	3.751	1.038
1.2.731	3.741	1.038
1.2.732	3.731	1.038
1.2.733	3.721	1.038
1.2.734	3.711	1.038
1.2.735	3.701	1.038
1.2.736	3.691	1.038
1.2.737	3.681	1.038
1.2.738	3.671	1.038
1.2.739	3.661	1.038
1.2.740	3.651	1.038
1.2.741	3.640	1.038
1.2.742	3.630	1.038
1.2.743	3.620	1.038
1.2.744	3.610	1.038
1.2.745	3.600	1.037
1.2.746	3.590	1.037
1.2.747	3.580	1.037
1.2.748	3.570	1.037
1.2.749	3.560	1.037
